0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-08-07,4695.9,4595.94,4387.26,4243.6,4476.47,5096.6,5692.67,6124.59,6354.41,6594.67,6768.05,6448.7,6458.8,6388.26,6306.26,6135.63,6032.9,5911.08,5728.37,5558.02,5394.95,5260.83,4896.5,4861.95
2019-08-08,5625.95,5870.7,5858.6,5672.41,4948.17,5145.77,5552.04,5929.67,6039.14,6303.43,6673.89,7197.01,7603.3,7554.13,7188.9,6444.02,6320.55,5687.25,5540.65,5365.44,5378.29,5280.84,4919.64,4896.94
2019-08-09,4764.57,4581.47,4439.91,4244.47,4488.38,5269.51,5560.48,5928.72,6091.53,6285.11,6412.4,6170.26,6169.07,6081.38,5992.04,5893.26,5902.16,5903.0,5737.33,5613.65,5555.88,5519.43,5245.04,5087.96
2019-08-10,4963.52,5107.08,5224.61,5493.55,5518.49,5657.7,5254.12,5330.23,5580.79,6739.23,7163.98,6982.68,7191.05,7152.15,7081.44,7033.83,6940.13,6648.7,5585.06,5212.28,5094.63,5067.71,4870.84,5666.54
2019-08-11,5935.58,5848.13,5745.86,5610.7,5612.61,5641.3,5722.79,5898.03,6072.22,6157.17,6273.86,6332.63,6245.88,6133.82,6177.09,5949.93,5175.42,5058.7,5076.83,5009.22,4934.28,4868.52,4598.5,4558.87
2019-08-12,4734.79,4862.24,4960.43,4903.91,4918.2,5614.22,5913.31,6186.36,6449.98,6692.74,6885.75,6581.43,6543.2,6379.21,6308.98,6277.02,6257.46,6118.86,5903.9,5745.22,5650.37,5315.3,4916.99,5069.73
2019-08-13,5776.86,5629.96,5478.27,5334.38,5464.49,5843.48,5973.55,6146.88,6260.12,6401.99,6818.95,6523.53,6535.2,6447.43,6619.49,6442.78,6245.07,5860.57,5660.35,5543.96,5480.06,5324.98,4888.14,4691.16
2019-08-14,5262.67,5227.03,4837.73,4756.88,4928.07,5319.94,5635.26,5979.0,6054.08,6270.02,6571.32,6303.94,6353.96,6258.04,5912.71,5813.48,5661.69,5565.63,5461.18,5346.35,5343.94,5210.98,4856.87,4859.84
2019-08-15,4821.62,5040.25,4862.09,4784.25,5075.21,5284.74,5617.02,5646.06,5725.7,5901.33,6099.44,5881.5,6330.96,6285.2,6213.19,6255.64,5645.5,5557.09,5435.87,5347.25,5303.31,5179.52,4840.68,4768.13
2019-08-16,4674.82,4551.55,4419.71,4273.5,4515.16,5169.5,5729.1,6068.21,6197.89,6363.76,6465.57,6140.61,6105.9,5991.47,5837.29,5705.23,5683.98,5744.88,5629.63,5496.21,5461.39,5337.85,5008.39,4767.06
2019-08-17,5045.69,5287.37,5537.4,5506.18,5163.82,5098.53,5251.96,4835.28,5016.5,5188.0,5312.34,5325.1,5342.28,5401.3,5899.22,5833.27,5281.16,5224.6,5147.44,5074.53,5007.85,4924.94,4719.27,4571.47
2019-08-18,4815.83,4709.51,4599.95,4412.69,4340.1,4360.29,4442.19,4627.37,4868.8,5164.44,6026.24,6240.73,6134.21,6054.48,6066.65,6080.6,5886.18,5172.55,5221.2,5259.94,5248.63,5127.2,5056.22,4758.87
2019-08-19,4979.19,4884.08,4952.99,5055.92,5108.09,5289.01,5985.64,6511.47,6668.48,6818.39,7029.53,6600.6,7294.41,7591.69,7388.6,7306.19,6905.76,6217.56,6019.06,5848.89,5610.23,5393.5,4976.76,4810.4
2019-08-20,5488.04,5405.03,5485.03,5306.72,5132.59,5620.8,6124.1,6584.62,6739.28,6916.04,7195.06,6790.29,6815.56,6730.69,6685.24,6572.98,6350.21,6358.5,6119.41,5910.14,5636.56,5413.16,5130.05,4965.86
2019-08-21,5148.68,5223.32,5366.95,5270.03,5334.3,5643.71,6187.53,6566.45,6639.51,6744.31,6985.15,6588.81,6593.92,6498.24,6441.04,6316.87,6154.53,6197.06,6012.05,5917.28,5756.88,5538.96,5157.8,4859.73
2019-08-22,4970.74,5055.63,4864.32,4487.95,4727.68,5515.09,6196.49,6602.58,6775.52,6976.83,7167.26,6886.61,6924.48,7176.07,7033.05,6824.8,6138.55,6134.49,6046.45,5969.77,5835.38,5587.56,5410.5,5202.64
2019-08-23,5256.71,5168.91,5047.09,4854.92,5121.02,5759.87,6469.95,6925.12,7048.36,7191.94,7369.91,6960.09,6926.4,6730.84,6486.53,6297.57,6262.59,6292.29,6096.01,6010.17,5849.97,5655.48,5358.72,5114.29
2019-08-24,5176.28,5030.4,4861.47,4752.31,4774.17,4974.57,5299.59,5630.71,5549.09,5685.02,6007.6,6477.94,6550.65,6446.75,6329.53,6183.3,5387.97,5497.81,5417.1,5422.86,5336.8,5258.96,5014.23,4916.22
2019-08-25,4844.55,5089.34,5359.15,5168.19,5080.33,4968.33,4890.3,5076.49,5074.12,5757.89,6150.64,6132.18,6071.02,5976.17,5766.59,5413.99,5186.51,5366.73,5414.71,5488.93,5440.64,5329.31,4994.49,4765.89
2019-08-26,4721.93,4639.44,4530.06,4474.41,4777.86,5639.37,6392.03,6812.24,6926.32,7113.42,7345.33,6922.66,6986.31,6922.09,6850.49,6736.4,6647.57,6606.05,6448.67,6334.65,6179.2,5881.61,5434.81,5206.25
2019-08-27,5111.85,4915.16,4862.17,4694.57,4897.81,5810.36,6500.71,6916.05,7018.06,7212.67,7444.02,7041.85,7109.37,7030.53,6960.85,6899.96,6806.42,6825.06,6621.47,6518.59,6281.79,5974.83,5578.83,5282.03
2019-08-28,5164.46,5078.17,4980.89,4785.42,5048.82,5947.13,6712.1,7104.64,7210.74,7368.08,7568.73,7117.12,7181.48,7131.51,7047.29,6935.0,6881.98,6882.2,6681.06,6567.87,6322.42,6028.21,5590.33,5288.95
2019-08-29,5179.57,5039.92,4892.44,4699.23,5026.58,5921.08,6737.48,7184.8,7302.6,7509.73,7719.96,7260.32,7264.97,7187.87,7278.56,6963.27,6807.52,6800.04,6600.04,6518.93,6282.95,6002.01,5572.22,5296.62
2019-08-30,5206.02,5212.09,5138.68,4812.76,5026.92,5892.99,6580.28,6970.97,7064.33,7266.0,7495.56,7107.97,7116.15,7028.34,6842.28,6673.23,6641.64,6652.93,6447.75,6337.25,6149.17,5896.62,5558.91,5588.09
2019-08-31,5640.99,5698.17,5471.7,5315.04,5222.56,5393.95,5195.79,5891.52,6138.91,6651.99,6984.94,6978.94,6924.35,6788.37,6743.08,6707.31,6653.9,5964.22,5671.28,5898.27,6008.55,6403.58,6233.03,5726.73
2019-09-01,5644.35,5603.16,5448.25,5234.64,5137.7,5182.57,5243.75,5455.17,5710.24,5953.36,6158.16,6182.13,6027.66,5895.83,5931.08,5899.71,6124.96,5797.44,5650.56,5416.5,5426.47,5601.37,5481.63,5461.31
2019-09-02,5434.95,5438.32,5358.45,5272.5,5447.08,5667.51,6283.06,6781.23,6803.1,6922.09,7195.22,6923.06,6951.58,6959.2,7041.11,6955.19,6446.37,6438.02,6224.08,6101.48,5775.3,5478.73,5303.08,5259.92
2019-09-03,5389.52,5324.97,5216.63,5058.32,5325.42,5725.47,6337.1,6655.19,6700.36,6786.42,6952.03,6487.5,6730.27,6554.72,6516.6,6532.64,6157.64,6229.98,6083.23,6093.62,5850.18,5535.44,5186.56,4913.84
2019-09-04,4860.75,4713.84,4744.32,4552.56,4774.19,5653.09,6285.06,6580.12,6593.11,6792.69,6910.64,6612.9,6657.2,6542.98,6465.13,6406.11,6161.37,6209.43,6106.89,6092.41,5864.05,5547.27,5307.28,5206.16
2019-09-05,5194.84,5107.12,4980.05,4825.27,5079.65,5633.76,6216.16,6581.11,6706.89,6969.39,7256.46,6851.88,6875.84,6808.64,6693.12,6572.78,6424.79,6387.26,6259.62,6189.55,5837.61,5579.91,5229.3,5264.67
2019-09-06,5406.19,5346.14,5310.42,5162.75,5389.93,5724.17,6435.9,6836.12,6897.78,7066.42,7262.22,6770.64,6780.63,6922.86,6703.52,6533.84,6305.15,6283.44,6222.05,6043.0,5683.45,5467.42,5170.21,5067.47
2019-09-07,5055.42,4938.38,4815.48,4776.57,4685.61,4682.81,4811.3,5145.39,5339.89,5451.3,5551.03,5494.81,5359.13,5253.0,5205.22,5071.09,5163.19,5272.06,5265.2,5329.92,5060.12,4946.66,4701.73,4735.15
2019-09-08,5008.7,5204.48,5134.94,4955.95,4922.4,5096.52,4927.49,4658.34,4913.67,5180.83,5347.88,5360.34,5216.07,5125.68,4988.91,4962.01,5223.51,5469.6,5501.56,5476.75,5190.99,5030.91,4728.37,4581.42
2019-09-09,4945.09,4974.36,5200.26,5059.16,4964.76,5663.76,6336.93,6718.29,6708.29,6795.84,6963.48,6504.45,6455.72,6552.37,6384.92,6120.04,6066.91,6170.81,6183.68,6168.77,5812.1,5538.58,5108.35,5193.95
2019-09-10,5298.21,5519.93,5621.23,5498.51,5308.13,5901.14,6466.28,6753.28,6717.3,6760.94,7401.19,7047.15,7383.34,7330.67,7159.72,6877.63,6121.21,6114.39,6108.7,6151.94,5783.15,5515.96,5350.99,5450.66
2019-09-11,5932.79,5887.46,5779.63,5660.67,5563.16,5844.16,6413.7,6627.19,6551.2,6629.18,6810.4,7024.87,7367.05,7326.23,6883.39,6885.06,6232.16,6206.93,6125.72,6059.28,5714.32,6037.0,5856.0,6143.01
2019-09-12,6179.47,6196.47,6067.88,5796.56,5217.79,5717.47,6320.76,6597.89,6588.53,6674.09,6819.67,6411.5,6639.12,6748.06,6369.1,6211.67,6083.92,6140.64,6046.16,6036.11,5665.97,5464.69,5248.13,6219.86
2019-09-13,6328.7,6310.23,6125.93,5931.51,5970.41,5750.22,6238.1,6547.82,6543.07,6631.6,6800.68,6381.76,6365.69,6287.29,6203.02,6012.69,5936.76,6041.03,5992.79,5954.95,5553.19,5339.84,5107.21,5047.87
2019-09-14,5500.63,5581.0,5600.6,5475.06,5208.64,4934.08,4725.84,4973.45,5187.19,5327.1,6029.56,7031.3,6961.2,6945.04,6801.27,6098.27,5210.67,5222.4,5218.79,5266.64,5005.6,4915.41,5033.88,5222.67
2019-09-15,5649.12,5841.08,5779.39,5650.76,5634.55,5738.19,5720.44,5959.32,6200.93,6297.86,6253.28,6308.93,6411.38,6460.2,6416.11,6218.04,6039.57,5209.56,5177.24,5277.15,5053.9,4912.94,4837.12,5595.23
2019-09-16,5424.32,5474.3,5896.07,5823.51,5131.73,5455.65,6067.05,6467.36,6554.57,6661.03,6873.1,6460.12,6504.63,6436.98,6348.33,6284.39,6246.55,6298.99,6217.87,6155.4,5742.9,5517.47,5138.31,5219.96
2019-09-17,5756.62,5873.08,5864.24,5769.49,5182.41,5601.69,6276.42,6592.1,6626.2,6768.14,6964.57,6589.82,6617.45,6554.62,6450.42,6359.96,6268.96,6268.38,6198.47,6111.99,5842.12,5712.44,5593.7,6344.89
2019-09-18,6297.33,6288.22,6206.84,6125.56,6326.65,5972.08,6362.8,6720.91,6782.83,6926.04,7094.93,6719.07,6689.79,6676.58,6534.52,6428.45,6313.66,6279.97,6250.8,6127.15,5766.33,5534.08,5529.42,5402.28
2019-09-19,5331.23,6548.46,6508.88,5220.26,5520.46,6001.4,6655.57,6971.87,6951.66,7066.22,7198.62,6765.93,6986.08,6661.11,6975.05,6705.27,6368.42,6481.76,6553.08,6417.13,6005.58,5729.24,6333.67,6225.86
2019-09-20,6276.37,6161.02,6082.64,5958.18,5869.3,6041.55,6743.58,6989.34,6957.62,6986.65,7117.93,6783.18,6786.54,6672.73,6718.76,6639.77,6165.75,6265.17,6322.81,6238.54,5921.03,6203.29,6419.9,6457.13
2019-09-21,6519.79,6448.65,6487.44,6267.66,6124.82,6152.78,5707.87,5776.14,6106.81,6437.76,6679.76,6672.01,6780.33,6821.96,6808.53,6623.66,5661.15,5397.27,5505.64,5553.53,5961.11,5932.25,6070.32,6298.7
2019-09-22,6228.1,6149.55,5977.46,5741.03,5712.3,5745.81,5651.5,5934.91,6240.03,6515.82,6681.97,6761.28,6477.91,6407.4,6314.76,6350.21,6339.01,5564.82,5564.39,5503.17,5493.78,5816.04,6158.47,6296.24
2019-09-23,6309.61,6303.22,6220.71,6094.14,6186.52,6038.55,6725.48,7201.08,7375.37,7565.52,7717.19,7168.69,7063.07,6873.49,6762.48,6628.29,6495.85,6606.55,6627.22,6441.96,5988.66,5692.93,5768.45,5603.67
2019-09-24,5809.98,5820.65,5669.94,5438.08,5404.39,6045.23,6793.8,7064.12,7102.37,7281.53,7488.3,6978.51,6947.98,6843.32,6784.39,6690.52,6627.61,6820.39,6808.36,6512.03,6020.79,5813.43,5638.52,5846.68
2019-09-25,5939.17,6000.7,5916.44,5492.57,5352.18,6021.23,6798.4,7088.09,7047.75,7178.32,7338.14,6880.81,6864.71,6777.65,6692.81,6630.23,6588.95,6774.44,6805.9,6482.13,6033.16,5751.3,5464.61,5647.02
2019-09-26,6047.87,6230.56,6025.57,5974.67,5722.79,6033.28,6872.82,7275.52,7381.02,7517.59,7680.16,7162.02,7116.78,7013.17,6914.05,6783.21,6659.56,6754.97,6799.02,6555.62,6203.29,6142.45,6387.49,6406.67
2019-09-27,6734.75,6740.04,6610.15,6407.81,6391.17,6192.45,6729.58,7084.97,7124.72,7212.55,7310.36,6906.15,6858.9,6687.18,6530.55,6386.22,6332.96,6499.13,6573.61,6281.27,6047.48,6103.18,6578.01,6139.92
2019-09-28,6147.16,6090.38,5939.77,5730.77,5654.56,5856.6,5705.44,5557.33,5733.22,5776.84,5912.25,5969.04,6024.56,6145.67,6106.56,6223.44,6322.86,5894.42,5895.42,5749.41,5931.8,5572.43,5662.39,6226.41
2019-09-29,6351.45,6329.45,6165.71,6033.78,5992.8,6051.18,5921.92,5984.3,6285.27,6516.81,6692.57,6766.67,6598.88,6458.02,6431.88,6435.26,6470.06,6503.4,6135.33,6350.05,6218.65,6407.07,6187.32,5789.32
2019-09-30,5841.54,5806.75,5747.77,5697.52,5942.86,6353.56,6536.47,6865.6,6931.61,7044.69,7180.3,6754.8,6769.61,6802.57,7034.89,6832.34,6491.49,6566.67,6717.32,6455.73,6021.72,6022.05,5965.37,6033.82
2019-10-01,6044.04,6008.31,6061.22,5905.6,6029.19,5904.6,6429.72,6668.9,6643.82,6852.92,6946.52,6418.57,6468.5,6532.82,6490.08,6253.16,6225.57,6412.36,6486.01,6104.15,5808.08,5683.12,6025.47,6111.57
2019-10-02,6059.05,5948.23,6023.05,5903.95,6020.87,5882.29,6426.21,6783.99,6883.2,6912.68,7062.37,6675.52,6874.94,7066.03,7048.0,6909.23,6619.13,6612.06,6614.61,6262.36,5949.65,5975.12,6153.21,6032.78
2019-10-03,5943.13,5903.89,5852.92,5750.01,6120.99,6620.19,6621.64,6842.96,6818.48,6818.81,7344.9,7189.5,7095.88,7159.68,7005.29,6127.82,6094.32,6324.86,6534.47,6258.42,5841.92,5591.38,5926.16,5926.96
2019-10-04,6094.4,6291.56,6243.28,6032.04,6250.94,6163.78,6617.75,6920.88,6972.73,7211.95,7370.97,7047.79,7139.37,6957.85,6598.56,6471.48,6452.9,6581.6,6596.71,6299.42,6569.3,6429.46,6131.18,6371.21
2019-10-05,6357.39,6399.07,6385.63,6157.22,6150.52,6352.05,6320.96,5738.68,5810.81,5866.47,5869.24,5877.34,6144.65,6001.84,5963.07,5756.81,5572.35,5705.9,5788.94,5558.27,5649.88,5754.35,5884.52,6033.18
2019-10-06,6103.5,6041.22,5827.67,5799.75,5658.93,5859.36,5897.21,5879.94,5921.65,6103.93,6203.16,5903.93,6037.61,6505.33,6477.92,6404.68,6216.03,6297.41,5963.2,6139.51,5923.08,5819.98,5892.19,5907.49
2019-10-07,5909.75,5872.14,5875.4,5844.11,5984.77,5948.58,6498.09,6836.26,6844.79,6909.87,6942.62,6587.11,6586.84,6634.07,6416.02,6327.28,6179.12,6409.66,6590.17,6327.6,6099.15,6117.83,6487.07,6445.57
2019-10-08,6319.04,6299.59,6316.31,6209.13,6530.21,6526.35,6654.78,6972.61,6992.11,7065.31,7103.28,6682.69,6621.24,6568.04,6475.07,6410.23,6218.77,6447.4,6556.23,6206.95,6158.24,6126.02,6320.73,6157.69
2019-10-09,6155.33,6152.62,6078.43,6048.33,6163.77,6473.92,6618.85,7043.67,7197.75,7423.36,7586.2,7294.11,7324.14,7289.18,7217.76,7105.33,6861.77,6886.46,6870.9,6490.73,6381.57,6538.76,6736.14,6538.53
2019-10-10,6486.05,6405.82,6334.08,6282.46,6498.23,6588.74,6647.11,6969.78,7049.36,7153.09,7168.64,6949.78,6934.31,6828.6,6736.79,6685.65,6365.58,6525.06,6763.07,6454.02,6380.33,6238.01,6271.31,6260.23
2019-10-11,6212.83,6238.52,6271.75,6170.13,6288.25,6578.0,6813.29,7072.64,7050.55,7025.03,7169.91,6985.86,7047.71,6886.16,7177.99,7035.63,6920.85,6558.62,6564.94,6231.58,6310.59,6317.72,6357.68,6271.97
2019-10-12,6225.1,6094.61,6221.21,6025.95,6013.78,6186.32,6080.41,5983.17,6021.44,6147.59,6143.14,6211.83,6439.26,6259.04,6045.11,5714.41,5545.78,5620.36,5714.48,5425.65,5400.12,5525.36,5421.75,5213.72
2019-10-13,5536.97,5677.25,5658.42,5590.95,5533.5,5371.92,5145.21,5233.86,5455.21,5650.04,5750.77,5913.31,6133.33,6168.73,6059.52,6029.71,5677.34,5307.47,5583.39,5396.07,5139.21,5473.33,5614.63,5676.69
2019-10-14,5866.87,5871.24,5871.89,5833.22,5735.13,5935.93,6518.89,6858.97,6780.19,6829.11,6914.03,6529.85,6726.56,6659.96,6256.66,6216.12,6158.71,6446.65,6535.47,6209.01,5873.22,5821.89,6034.28,5665.22
2019-10-15,5572.54,5588.32,5571.27,5555.92,5864.6,6140.21,6562.82,6904.29,7002.58,7166.73,7410.22,7059.08,7126.76,7038.65,7005.69,7007.47,6960.77,7106.73,6912.53,6447.19,6065.88,5868.81,6080.99,6106.75
2019-10-16,6430.91,6586.63,6531.71,6381.86,6566.96,6257.56,6770.34,7064.75,6980.31,6979.76,7295.24,7004.23,7433.21,7212.94,6805.39,6307.66,6214.64,6570.4,6751.97,6391.9,6059.09,5835.52,5875.28,6235.62
2019-10-17,6435.55,6446.0,6412.94,6323.29,6348.74,6122.68,6761.46,6979.13,6929.59,6932.07,6955.8,6496.1,6504.13,6511.4,6466.12,6416.46,6458.42,6719.42,6662.04,6274.84,5858.74,5816.7,5977.22,6237.0
2019-10-18,6410.53,6404.58,6265.51,6037.85,6289.05,5984.53,6626.46,6938.45,7064.14,7203.32,7313.04,6892.02,6819.05,6716.59,6686.1,6655.76,6779.37,6835.7,6724.8,6313.24,5957.99,5753.06,6133.47,6569.54
2019-10-19,6522.64,6367.05,6241.52,6052.14,6168.41,6283.44,5918.22,6126.94,6386.06,6466.11,6512.05,6180.52,6294.44,6720.55,6418.19,6208.52,5903.91,5980.56,5870.53,5767.08,5821.94,5670.73,6086.72,6065.56
2019-10-20,6111.36,6090.75,5993.43,5809.86,5792.13,5788.9,5795.06,5758.46,5592.07,5760.99,5842.02,5797.35,5606.09,6174.08,6267.92,5914.02,5348.31,5699.02,5795.46,5545.41,5293.4,5669.63,5479.36,6032.4
2019-10-21,6210.69,6284.38,6234.12,6260.89,6283.49,6335.84,6650.89,7068.71,7131.41,7236.94,7457.17,7046.98,7062.66,6951.15,6869.64,6807.76,6815.5,6961.43,6796.35,6377.94,5957.33,5829.86,6168.64,6171.52
2019-10-22,6575.62,6618.13,6584.84,6498.12,6587.2,6135.33,6969.17,7341.8,7359.61,7416.25,7579.68,7118.52,7064.18,7038.25,6979.38,6903.45,6850.81,7074.23,6911.93,6498.81,6139.74,6062.84,6340.26,6516.82
2019-10-23,6645.18,6658.85,6659.98,6508.57,6782.83,6351.54,6954.21,7300.14,7298.44,7331.39,7419.6,6973.24,6963.76,6824.25,6819.83,6723.16,6716.38,7050.23,6923.64,6509.94,6295.33,6171.04,6657.87,6141.57
2019-10-24,6112.26,6190.16,6237.64,6120.41,6101.85,6268.06,7048.28,7361.92,7273.56,7376.16,7601.25,7191.95,7188.65,7242.36,7235.93,7219.06,6949.41,7170.89,7017.73,6670.61,6526.24,6880.96,7031.66,6552.01
2019-10-25,6600.15,6554.58,6445.15,6254.69,6675.38,6389.79,7163.31,7435.64,7377.73,7486.24,7608.83,7229.71,7192.55,7007.3,6843.58,6712.98,6688.6,6955.43,6963.87,6664.41,6401.9,6148.44,6003.44,6286.89
2019-10-26,6451.83,6458.12,6348.11,6358.33,6238.49,6235.96,5853.5,6132.65,6158.93,6258.17,6748.85,6133.0,6676.53,6796.2,6589.7,6569.94,6097.32,6176.9,6245.79,6317.59,6036.39,5980.3,5851.99,5750.47
2019-10-27,5613.51,5735.72,5755.9,5788.68,5794.3,5571.54,5687.11,5624.81,5563.26,5488.11,5431.11,5625.28,5650.34,5619.46,5662.21,5471.55,5258.89,5958.51,6301.65,6027.63,5677.44,5401.86,5267.42,5112.36
2019-10-28,5803.29,6122.18,6250.88,6270.66,6278.21,6381.42,6229.92,6898.54,7408.5,7497.11,7629.99,7801.88,7426.69,7503.16,7432.79,7383.77,7414.65,7553.11,7596.25,7171.47,6640.31,6284.28,6077.4,6383.5
2019-10-29,5780.77,5908.92,5640.03,5888.35,5838.51,5985.53,6419.93,7137.42,7577.9,7676.91,7824.83,7984.8,7600.47,7627.07,7527.41,7524.15,7566.93,7721.72,7642.12,7264.28,6835.25,6384.79,6234.98,6054.44
2019-10-30,5962.65,5996.39,6234.18,6257.25,6049.97,5947.07,6504.47,7223.72,7658.26,7745.67,7902.42,8052.46,7725.33,7688.93,7612.0,7559.09,7572.2,7729.54,7710.25,7326.83,6872.92,6416.16,6240.85,5943.54
2019-10-31,5771.71,5784.13,6118.09,6203.71,6139.66,6220.4,6565.39,7234.24,7636.7,7712.33,7851.23,7998.74,7659.59,7672.22,7566.61,7506.3,7447.12,7579.39,7509.24,7179.28,6718.57,6329.76,6143.96,5794.37
2019-11-01,5636.51,5770.2,5964.51,6076.63,5947.99,6122.75,6434.64,6378.49,6653.37,6702.11,6919.89,6980.0,6830.27,6851.09,6785.37,6553.18,6491.95,6617.51,6676.02,6399.63,6134.44,6330.48,6313.45,6255.25
2019-11-02,5973.67,5908.46,5731.28,5648.59,5526.04,5471.04,5580.37,5613.02,5829.35,5958.05,6493.92,6747.13,6416.45,6280.5,6159.25,6154.13,6316.01,6448.47,6254.27,6173.31,6290.9,6164.42,6082.26,6103.56
2019-11-03,5891.8,6016.44,5987.17,5916.88,5752.75,5714.29,5624.63,5555.39,5668.92,5739.13,5648.6,5514.51,5665.32,5560.21,5523.31,5549.01,5625.03,6100.33,6255.54,6003.42,5753.65,5557.89,6049.23,5905.89
2019-11-04,5709.21,5659.08,5763.55,5812.42,5881.78,6132.46,6268.41,6793.95,7141.35,7091.13,7238.73,7455.66,7083.53,7103.48,6968.96,6930.14,7027.78,7275.3,7293.89,6915.57,6474.15,6410.33,6210.4,6244.01
2019-11-05,6348.99,6287.57,6316.21,6261.04,6208.96,6564.21,6426.94,6931.74,7204.83,7164.71,7173.44,7319.39,6931.29,6975.52,6941.29,6959.33,7082.47,7353.22,7419.13,7041.42,6613.1,6211.81,6011.88,5691.26
2019-11-06,5547.71,6041.86,6086.37,6094.01,6021.2,5698.95,6421.22,7108.66,7417.13,7402.55,7484.75,7665.59,7323.12,7258.79,7145.66,7086.2,7204.66,7531.81,7576.58,7202.2,6775.15,6363.74,6143.33,5858.05
2019-11-07,5939.29,6014.71,6575.97,6618.39,6522.76,6583.28,6821.58,7270.26,7512.46,7509.54,7623.4,7776.68,7489.68,7483.15,7384.41,7372.8,7466.62,7627.97,7569.23,7267.15,6862.19,6474.76,6340.19,6169.1
2019-11-08,6070.65,6444.46,6581.77,6579.98,6505.98,6448.84,6672.02,7294.93,7702.37,7835.56,7976.64,8041.82,7803.16,7753.76,7530.17,7364.65,7387.35,7615.13,7569.49,7278.56,6836.14,6497.71,6371.01,6129.45
2019-11-09,6007.94,6176.55,6303.13,6327.84,6251.2,6336.1,5897.23,5862.11,6095.1,6274.24,6316.9,6266.58,6231.69,6142.49,6043.84,6085.11,6263.51,6798.58,6858.69,6683.79,6467.12,6567.99,6820.26,6853.53
2019-11-10,6809.51,6775.32,6656.31,6651.0,6514.92,6547.88,6503.53,6365.79,6555.42,6498.08,6518.88,6458.43,6326.66,6028.19,6060.18,5862.87,5897.87,6560.44,6752.24,6578.0,6341.61,6068.72,6086.07,6066.43
2019-11-11,6059.57,6323.32,6646.83,6693.02,6695.8,7033.44,7223.65,7528.14,7926.96,7937.78,7982.23,8009.44,7696.39,7698.19,7619.35,7641.15,7736.75,7876.06,7851.44,7484.85,7088.12,6692.05,6484.87,6262.95
2019-11-12,6451.57,6812.26,6805.59,6874.0,6871.55,6992.68,7028.74,7653.33,7915.46,7841.58,7830.8,7852.28,7448.3,7461.44,7382.98,7387.38,7510.65,7855.17,7896.86,7563.33,7152.3,6775.27,6608.78,6479.98
2019-11-13,6423.34,6880.79,6957.45,6992.34,6816.54,6998.27,7066.59,7694.15,7991.5,7927.08,7913.68,7939.98,7673.47,7645.44,7571.97,7552.12,7706.01,7981.69,8001.33,7681.2,7310.79,6977.06,6862.03,6824.04
2019-11-14,7041.95,7171.74,7175.61,7136.09,7034.4,7095.52,7287.52,7811.29,8090.11,8066.8,8099.72,8148.51,7854.88,7911.53,7853.62,7828.1,7953.13,8035.35,7983.21,7622.88,7216.33,6785.1,6581.18,6359.12
2019-11-15,6146.89,6029.62,6101.29,7047.85,7018.57,7155.9,7038.27,7673.1,8023.98,8064.27,8098.14,8097.14,7720.14,7668.88,7606.8,7516.44,7595.19,7884.64,7831.76,7514.92,7113.2,6727.09,6700.65,6456.85
2019-11-16,6314.14,6573.49,6678.16,6761.21,6766.32,6778.43,6566.55,6604.07,6670.25,6592.04,6578.13,6524.49,6487.24,6510.9,6512.79,6589.0,6727.12,7139.77,7183.9,6856.84,6550.31,6363.18,6361.44,6178.3
2019-11-17,6202.38,6431.34,6659.24,6687.63,6594.31,6619.43,6598.32,6568.09,6812.26,7035.87,7115.36,6894.88,6880.65,6749.25,6965.76,7043.82,6918.62,7104.25,7139.34,6873.34,6625.31,6457.61,6279.6,6056.27
2019-11-18,6260.45,6599.89,6778.12,6680.61,6724.69,7233.04,7122.4,7771.98,8148.26,8142.58,8169.72,8234.68,7877.1,7861.1,7782.11,7747.29,7945.5,8251.9,8193.7,7830.6,7436.93,7030.3,6811.37,6545.77
2019-11-19,6405.18,6354.78,6354.39,6458.72,6502.33,6613.19,7291.77,8079.49,8420.58,8411.73,8429.87,8412.71,8049.51,8048.46,7940.87,7954.99,8136.35,8290.74,8228.9,7811.17,7400.36,6984.19,6817.6,6472.45
2019-11-20,6163.22,6175.18,6198.86,6320.97,6250.13,6462.19,7020.77,7770.09,8152.98,8176.39,8226.79,8274.63,7975.75,7944.39,7857.71,7820.88,7920.85,8139.92,8099.82,7704.9,7280.59,6856.79,6746.0,6421.06
2019-11-21,6527.65,6648.7,6814.9,7030.73,6970.07,6945.62,7220.94,7997.04,8304.69,8337.17,8433.31,8482.69,8161.9,8196.38,8095.75,8098.07,8200.35,8378.84,8249.54,7876.76,7511.71,7058.65,6832.21,6539.7
2019-11-22,6608.39,6767.56,6867.52,6838.99,6880.03,7002.42,7316.15,7996.21,8322.33,8349.9,8396.22,8374.37,8046.5,7996.94,7860.58,7796.76,7858.7,8109.99,8023.95,7723.17,7333.75,6936.71,6952.68,6870.03
2019-11-23,6471.15,6676.28,6807.51,7118.25,7010.78,6853.68,6221.17,6188.7,6426.04,6730.81,6770.44,6800.75,6787.42,6708.33,6528.92,6562.92,6774.35,7173.42,7140.71,6830.57,6453.78,6187.45,6098.05,6012.41
