2016-04-19,6398.01,6356.89,6504.92,6290.29,6335.54,6949.28,7570.84,7907.75,7915.63,7937.48,7963.33,7434.7,7354.44,7159.29,7141.7,7125.01,6728.3,6765.32,6726.93,6780.76,6831.48,6596.89,6201.67,6014.57
2016-04-20,6167.6,6366.04,6560.33,6376.11,6326.77,6837.44,7377.15,7625.85,7687.48,7796.5,7937.75,7283.04,7251.51,7294.15,7176.94,7401.74,7002.03,6632.04,6550.58,6656.48,6689.62,6430.78,6004.46,6103.26
2016-04-21,5822.08,6042.58,6163.12,5834.33,6037.2,6603.09,7214.92,7491.9,7440.22,7468.08,7565.46,7105.93,7146.57,6914.64,6777.21,6728.88,6562.33,6593.74,6532.53,6574.92,6538.77,6246.45,5952.76,5936.13
2016-04-22,5818.59,5744.21,5949.64,5864.53,5915.26,6395.99,7047.76,7388.94,7381.14,7462.73,7550.56,7137.95,7013.9,6879.16,6880.73,6545.41,6517.05,6574.24,6523.13,6514.23,6367.43,6178.23,5820.58,5647.73
2016-04-23,5739.1,5926.38,5906.14,5654.05,5836.88,5914.33,5749.8,5917.83,6047.05,6215.68,6487.61,6588.91,6697.86,6586.38,6776.66,6873.95,6909.26,6706.15,6652.78,6349.07,6123.53,5990.92,5891.37,6531.73
2016-04-24,6401.39,6348.17,6307.22,6125.64,6091.46,5963.41,5897.06,6180.36,6537.29,6708.77,6824.48,6733.46,6565.34,6602.06,6567.13,6738.9,6862.68,6489.6,6111.87,6232.43,6193.67,6019.7,5747.16,5723.32
2016-04-25,5801.43,6049.99,6176.13,6204.19,6491.92,6795.78,7453.54,7815.6,7880.93,8032.63,8122.72,7692.61,7631.46,7510.47,7404.54,7327.34,7180.28,7205.44,7149.98,7090.25,6916.51,6659.57,6296.81,6242.55
2016-04-26,6441.91,6452.46,6588.93,6217.27,6545.77,6934.19,7649.0,8063.69,8400.7,8569.42,8475.5,8055.71,8033.94,7934.44,7756.47,7688.66,7486.98,7529.33,7399.3,7375.22,7257.93,7012.53,6469.04,6480.43
2016-04-27,6428.46,6568.03,6705.97,6602.43,6746.17,7212.88,7701.01,8046.04,7993.67,8111.99,8165.24,7890.99,7717.17,7510.22,7460.08,7479.96,7124.5,7147.76,7027.14,7018.94,7108.88,6897.25,6703.55,6578.12
2016-04-28,6484.68,6547.7,6504.72,6444.04,6678.84,7276.88,7812.25,8104.21,7998.21,8018.53,8335.83,7632.96,7544.8,7465.25,7252.1,7532.1,7053.83,7057.54,7015.86,7057.47,7113.02,6843.55,6420.43,6449.06
2016-04-29,6347.62,6502.27,6546.78,6562.62,6783.26,7158.9,7630.27,7794.9,7919.57,7813.86,8001.0,7446.35,7362.73,7250.04,7013.54,6836.96,6860.7,6686.37,6670.35,6747.37,6866.93,6701.77,6376.89,6175.84
2016-04-30,6051.23,5879.68,6038.77,6004.56,6162.15,5982.04,5829.35,6168.09,6227.31,6451.39,6501.82,6648.8,6721.16,6565.96,6673.69,6719.15,6712.04,6899.36,6878.45,6790.63,6677.85,6544.71,6585.38,6412.53
2016-05-01,6277.65,6217.64,6170.42,6181.96,6206.16,6099.9,6014.03,6285.38,6638.4,7031.47,7116.46,7211.02,7061.72,6884.04,6902.64,6949.32,7094.29,7081.77,6987.17,6750.2,6418.31,6340.86,6274.46,6491.2
2016-05-02,6350.67,6413.21,6432.76,6433.82,6586.77,6706.02,7442.9,7858.07,7953.06,8022.73,8119.44,7647.98,7616.16,7528.08,7710.76,7607.64,7336.01,6848.37,6756.99,6752.45,6829.31,6600.92,6171.49,6234.12
2016-05-03,6190.03,6268.38,6331.78,6295.73,6321.13,6698.64,7308.9,7595.76,7546.88,7659.25,7791.24,7380.73,7447.97,7570.91,7516.02,7552.04,7540.11,7159.98,6967.47,6889.86,6848.46,6623.94,6204.12,6230.33
2016-05-04,6240.4,6084.61,6080.84,5965.99,6340.1,6786.7,7356.01,7642.39,7612.51,7561.61,7689.96,7281.88,7216.3,7002.45,6759.69,6499.25,6351.6,6277.61,6244.32,6249.34,6409.38,6320.83,6051.8,6142.41
2016-05-05,6073.49,5889.95,6038.02,5926.73,5913.13,5770.84,5508.46,5792.65,5875.6,5908.62,6097.1,6165.61,6082.54,5917.47,5815.79,5801.69,5797.17,5708.29,5344.6,5467.02,5805.9,5862.88,5742.15,6025.81
2016-05-06,5999.19,5950.06,5936.1,5750.17,5775.51,5579.6,5762.63,6055.95,6164.43,6267.26,6428.03,6496.69,6841.23,6742.43,6676.97,6666.92,6184.0,5950.95,5831.23,5771.82,5954.56,5904.86,5688.52,5864.43
2016-05-07,5959.34,5901.32,5837.15,5676.16,5789.49,5830.49,5710.58,5855.9,5876.56,5981.93,6417.79,6385.85,6300.82,6199.26,6212.91,6169.25,6158.27,6217.76,5908.04,6026.01,6064.56,5563.88,5395.1,5791.67
2016-05-08,5291.17,5560.43,5744.35,5619.76,5603.92,5443.44,5447.05,5588.21,5769.91,5958.14,6095.93,6057.3,5917.25,5899.7,5829.48,5828.9,5841.11,5689.66,5406.73,5498.52,5698.92,5574.44,5411.87,5795.73
2016-05-09,5683.72,5658.59,5607.38,5542.1,5646.32,5943.26,6779.08,7259.22,7326.15,7502.9,7743.72,7243.36,7296.56,7222.67,7112.47,6949.92,6742.48,6778.31,6591.46,6464.86,6487.25,6213.77,5803.96,5744.49
2016-05-10,5648.66,5606.63,5527.12,5444.48,5555.69,6120.0,6994.61,7509.1,7603.05,7736.2,7847.15,7233.16,7308.7,7210.91,7123.25,7022.33,6776.34,6800.84,6638.17,6488.6,6542.11,6310.25,5923.48,5921.31
2016-05-11,5865.48,5912.39,5802.99,5589.06,5771.95,6154.25,6894.05,7311.21,7448.06,7675.45,7930.9,7450.9,7595.77,7564.75,7184.73,7108.2,6934.41,6808.25,6601.39,6453.08,6594.35,6375.43,5979.28,6207.46
2016-05-12,6244.87,6129.3,6142.4,5982.41,6173.99,6403.74,7100.48,7622.51,7762.86,7967.06,8201.56,7732.93,7734.5,7660.85,7639.13,7565.04,7407.84,7406.88,7259.88,7013.59,6832.64,6554.85,6212.91,6092.63
2016-05-13,6203.97,6155.76,6221.56,6072.09,6039.89,6581.19,7432.97,7883.99,7993.27,8215.4,8349.66,7903.19,7827.8,7799.74,7555.84,7295.03,7016.21,6991.69,6844.43,6684.31,6540.1,6378.83,6072.71,6149.2
2016-05-14,6233.02,6157.77,6031.39,5936.49,6034.27,5973.01,5969.45,6174.61,6469.42,6819.19,6899.55,7035.83,7108.68,7012.86,6846.37,6697.74,6251.38,6182.06,6063.34,5908.73,5857.99,5763.69,5515.44,5632.74
2016-05-15,5959.59,5975.76,5850.41,5732.36,5842.0,5731.87,5764.94,5857.49,6054.77,6262.19,6437.56,6416.6,6321.48,6198.67,6079.22,6099.15,6214.96,6122.73,5584.39,5583.03,5758.0,5753.71,5475.11,5455.09
2016-05-16,5530.72,5692.7,5879.22,5874.15,5780.35,5305.81,5158.21,5034.63,5281.17,5579.27,5678.16,5925.35,5912.01,5800.25,5996.31,6040.06,6030.12,5960.22,5905.34,5839.4,5931.08,5887.19,5667.93,5510.23
2016-05-17,5595.08,5672.21,5618.91,5676.99,5814.78,6324.09,7034.3,7564.14,7712.0,7826.29,8084.07,7603.86,7643.33,7526.07,7334.09,6942.99,6748.86,6713.5,6530.58,6416.84,6551.73,6386.55,5917.39,5657.89
2016-05-18,5673.9,5638.78,5652.69,5548.59,5801.7,6384.32,7018.0,7319.04,7375.56,7416.17,7591.2,7157.22,7152.56,7044.63,6917.36,6786.94,6780.2,6868.45,6568.08,6475.23,6498.57,6289.67,5896.32,5938.4
2016-05-19,6013.65,5998.41,5991.28,5808.1,5976.67,6360.88,7194.74,7693.89,7828.06,7981.34,8167.74,7628.43,7574.63,7446.04,7316.26,7224.79,7009.49,6971.94,6801.79,6615.74,6624.8,6426.94,6029.55,6074.42
2016-05-20,6274.62,6291.51,6312.45,6180.51,6356.48,6468.14,6971.28,7319.12,7312.38,7384.19,7554.95,7055.76,7013.16,6817.9,6595.59,6380.04,6293.75,6314.2,6168.62,6028.68,6189.43,6141.76,5755.81,5594.09
2016-05-21,5397.48,5546.59,5697.04,5679.4,5730.21,5761.6,5252.3,5460.76,5755.58,6053.39,6431.31,6438.21,6494.36,6409.46,6307.05,6244.81,6149.68,5523.5,5356.12,5289.73,5506.22,5551.95,5312.97,6104.95
2016-05-22,5928.2,5779.6,5648.96,5481.84,5463.81,5415.7,5457.52,5548.7,5764.43,5950.73,6127.51,6219.4,6219.64,6070.21,5949.95,6042.2,6076.94,5707.73,5638.7,5750.51,5860.55,5697.15,5538.51,5737.69
2016-05-23,6152.0,6110.7,6108.15,5973.8,6318.72,6421.25,7260.6,7837.29,8014.74,8131.38,8355.4,7849.24,7947.71,7816.18,7575.09,7367.17,7195.22,7244.95,7049.0,6809.98,6760.76,6520.43,6098.37,6009.99
2016-05-24,6185.34,6510.55,6469.67,6247.84,6247.76,6522.5,7263.58,7615.65,7682.6,7773.61,8018.83,7519.19,7544.15,7418.23,7252.84,7102.25,6884.55,6838.35,6645.04,6503.82,6584.81,6421.86,5960.7,5795.6
2016-05-25,6145.78,6277.14,6491.73,6220.62,6105.07,6381.67,7030.48,7402.04,7421.82,7490.4,7563.04,7103.58,7113.41,7014.42,6921.01,6845.55,6719.47,6685.55,6491.65,6319.5,6358.52,6262.36,5822.96,5771.62
2016-05-26,5930.9,5837.39,6003.53,5881.15,6129.53,5969.99,6327.68,6652.78,6793.66,6849.85,7040.46,6751.16,6692.55,6737.11,6719.8,6397.69,6301.8,6339.2,6192.44,6084.86,6254.43,6200.73,5793.11,6166.98
2016-05-27,5878.19,5949.09,6203.84,6044.74,6117.57,5900.51,6538.92,7011.12,7129.49,7240.68,7366.35,6992.76,7146.41,6944.09,6861.13,6696.6,6521.62,6540.13,6394.24,6199.15,6262.75,6279.83,6050.6,5938.93
2016-05-28,5901.73,6129.18,6263.2,5954.03,6006.93,5989.46,5742.92,5829.69,6208.5,6734.25,6992.52,6928.12,6985.58,7122.71,7113.02,7053.22,6744.18,6127.83,5770.51,5915.16,6046.11,5962.77,6324.23,6606.11
2016-05-29,6520.09,6361.92,6181.46,5986.3,5929.19,5838.95,5995.76,6210.01,6543.11,6828.21,6943.6,7059.82,6832.86,6647.56,6927.44,6791.72,6658.01,6260.7,6034.38,5998.05,6085.85,6074.4,5996.43,6490.47
2016-05-30,6370.5,6438.68,6449.76,6334.11,6673.79,6585.52,7071.56,7537.11,7656.12,7861.03,8132.65,7618.97,7675.88,7561.14,7408.01,7252.51,6995.27,7018.9,6753.15,6511.87,6571.71,6454.82,6025.04,6731.55
2016-05-31,6823.68,6760.01,6641.47,6430.08,6602.97,6276.82,7046.19,7499.1,7593.68,7791.36,8034.88,7520.93,7544.68,7447.27,7346.42,7121.27,6964.54,7041.51,6841.18,6604.86,6520.26,6361.74,6019.42,6068.28
2016-06-01,6111.29,6280.83,6158.85,5975.35,6087.26,6114.07,6850.76,7354.0,7455.8,7535.69,7749.52,7269.32,7273.89,7104.32,6996.0,6876.41,6696.22,6775.82,6613.63,6417.79,6436.07,6303.43,5927.02,6407.1
2016-06-02,6434.08,6272.73,6206.33,6124.78,6357.31,6162.37,7013.02,7555.44,7665.63,7848.8,8070.88,7496.25,7464.93,7378.62,7233.02,7101.91,6874.74,6905.32,6717.42,6503.37,6437.3,6332.81,5870.23,6180.18
2016-06-03,6353.4,6256.99,6252.08,6063.72,6213.07,6159.58,6946.12,7478.27,7601.92,7772.32,7893.65,7408.81,7504.09,7387.7,7145.28,6824.71,6668.74,6645.51,6510.49,6303.71,6287.13,6223.47,5928.6,5722.25
2016-06-04,6023.98,6139.82,5996.05,5785.01,5813.23,5937.98,5812.66,5570.95,5837.36,6120.92,6252.35,6266.14,6605.72,6654.3,6431.69,6324.58,6014.03,5920.49,5766.38,5641.11,5673.35,5766.94,5568.0,5726.28
2016-06-05,5831.08,5766.02,5604.52,5484.82,5484.03,5381.78,5408.97,5442.14,5730.71,6198.76,6233.58,6431.34,6420.16,6343.17,6253.02,6286.71,6337.79,5669.83,5492.31,5408.18,5622.85,5700.81,5431.74,5313.94
2016-06-06,5361.19,5654.38,5624.17,5621.11,5666.1,5933.33,6648.33,7152.84,7207.09,7371.01,7700.76,7381.15,7289.52,7233.06,7176.42,7049.86,6748.74,6638.98,6436.45,6192.27,6189.01,6175.22,5790.62,5841.62
2016-06-07,5844.4,6027.15,5973.78,5845.63,5978.65,6096.39,6668.35,7111.53,7169.06,7357.19,7637.35,7228.73,7289.52,7289.55,7162.44,7003.03,6824.57,6816.2,6555.73,6275.75,6323.46,6281.55,5806.61,5739.16
2016-06-08,5990.48,6100.59,6040.72,5751.43,5745.01,5965.01,6766.18,7306.12,7525.23,7798.95,8116.38,7614.15,7639.83,7559.76,7390.94,7246.22,7102.79,7012.27,6751.26,6457.0,6393.11,6242.31,5813.81,5806.86
2016-06-09,6262.28,6171.27,6005.46,5817.68,5916.75,6063.89,6846.86,7369.96,7485.97,7716.79,7958.32,7373.52,7298.69,7138.28,7045.63,6911.73,6677.03,6630.23,6443.64,6237.66,6248.57,6238.59,5805.47,5953.39
2016-06-10,6086.43,6206.3,6124.7,6039.42,6200.28,5940.13,6589.47,6943.31,7016.77,7175.68,7368.11,7000.53,7041.06,6898.07,6683.7,6495.21,6356.03,6351.94,6163.47,5955.2,5983.6,5965.23,5640.19,5514.51
2016-06-11,5605.22,5576.7,5825.69,5577.82,5562.47,5580.84,5533.89,5466.56,5816.52,5985.72,6105.24,6034.63,5961.16,5890.77,5959.82,5826.49,5745.35,5797.61,5669.92,5462.93,5515.57,5531.2,5234.21,5739.88
2016-06-12,5732.55,5702.89,5617.21,5433.08,5369.79,5313.69,5406.28,5442.88,5439.8,6004.97,6342.92,6606.95,6444.99,6280.73,6266.2,6242.13,6073.44,5496.51,5469.22,5415.96,5537.02,5560.54,5405.5,5941.09
2016-06-13,5891.25,5920.68,5832.69,5763.09,6045.77,5895.38,6762.32,7256.19,7347.44,7562.06,7858.52,7435.85,7446.36,7310.42,7168.46,7021.19,6868.37,6904.2,6704.71,6497.64,6382.85,6261.53,5767.98,5802.89
2016-06-14,5930.49,6117.95,5997.97,5761.0,5754.41,6056.79,6825.98,7267.1,7366.77,7587.03,7860.76,7594.64,7444.91,7352.06,7254.8,7101.43,6860.83,6794.57,6579.21,6341.52,6367.34,6407.64,6116.95,5905.58
2016-06-15,5718.17,5725.36,5683.15,5626.53,5612.15,6055.38,6849.85,7305.23,7437.76,7565.8,7741.68,7286.19,7353.28,7210.9,7090.27,6993.52,6770.73,6667.95,6395.96,6236.17,6225.98,6304.97,5968.6,5873.42
2016-06-16,5778.34,5838.57,5813.08,5608.03,5729.83,6134.98,6976.78,7490.56,7643.47,7840.9,8083.07,7622.27,7646.02,7486.83,7379.46,7363.88,7264.41,7218.76,6989.25,6739.58,6588.67,6491.48,6172.3,6018.99
2016-06-17,6002.33,6194.25,6185.36,5931.46,6010.98,6343.64,6987.81,7415.26,7490.87,7599.69,7757.75,7271.58,7243.45,7233.65,7068.65,6868.76,6759.6,6735.63,6515.39,6291.72,6321.68,6339.16,5994.17,6228.77
2016-06-18,6471.17,6281.14,6137.57,5910.11,5910.75,5974.46,5897.76,5718.21,5935.65,6561.77,6768.86,6815.04,6902.65,6852.3,6834.24,6743.27,6570.82,5892.53,5776.52,5682.37,5659.34,5681.95,5671.28,6290.43
2016-06-19,6262.3,6161.09,6025.61,5836.43,5825.98,5787.37,5853.95,6093.68,6407.74,6664.63,6632.96,6543.84,6865.97,6622.23,6520.02,6570.89,6422.77,6000.88,5670.02,5607.76,5628.88,5665.25,5405.93,5705.27
2016-06-20,5967.99,5920.33,5889.41,5822.41,6140.73,6327.19,6629.49,7052.07,7137.56,7356.49,7637.46,7144.54,7184.99,7111.49,7055.56,6862.81,6606.12,6595.44,6401.11,6205.95,6232.07,6185.15,5952.75,5953.45
2016-06-21,6231.59,6046.17,5977.18,5771.18,5997.74,6077.95,6856.96,7354.08,7450.1,7645.56,8019.91,7447.73,7552.42,7503.75,7384.17,7260.4,7054.18,6917.73,6623.96,6349.09,6339.23,6398.42,5999.12,5910.99
2016-06-22,5777.18,5719.05,5980.15,5810.65,5810.51,6147.38,6950.48,7382.69,7538.17,7821.82,8014.35,7459.04,7688.16,7673.79,7488.8,7269.2,6883.14,6937.97,6723.66,6542.44,6542.8,6647.61,6256.52,6075.94
2016-06-23,6077.46,5987.53,6097.98,6019.49,5979.09,6214.77,6882.42,7396.89,7585.11,7775.74,8027.35,7588.33,7688.65,7699.39,7648.5,7654.74,7370.24,7166.79,7004.74,6778.06,6724.45,6834.76,6481.87,6328.71
2016-06-24,6209.6,6025.44,6052.58,5891.02,5842.92,6315.19,7152.88,7696.99,7826.42,8007.33,8159.52,7834.29,7843.58,7726.71,7594.48,7283.3,7127.07,7101.13,6929.09,6675.79,6645.95,6674.27,6286.2,6056.24
2016-06-25,5816.24,5738.85,5812.97,5705.49,5993.89,5889.17,5677.24,5916.87,6253.24,6419.1,6540.75,6537.96,6745.63,7254.54,6919.44,6747.25,6632.87,6365.9,6241.6,6193.2,6240.57,6257.0,6127.14,6303.54
2016-06-26,6181.24,5989.29,5872.99,5618.45,5543.68,5536.8,5675.29,5958.77,6267.92,6447.65,6677.54,6710.4,6567.67,6453.26,6195.87,6334.9,6407.78,6057.46,5891.23,5763.83,5935.04,5950.28,5580.64,5634.29
2016-06-27,5955.71,5971.63,5940.08,5857.79,6241.43,6150.89,6800.76,7298.75,7463.63,7661.8,7974.39,7729.08,7795.38,7749.41,7366.58,7294.45,7047.35,6944.49,6638.6,6456.7,6458.32,6556.26,6125.66,6037.83
2016-06-28,6025.81,6134.84,6420.67,6235.32,6129.68,6214.16,6926.02,7340.69,7425.91,7682.94,8085.13,7448.03,7647.92,7596.05,7597.87,7531.55,7066.02,6964.87,6714.55,6452.8,6501.91,6620.23,6445.79,6795.41
2016-06-29,6930.34,6750.87,6688.59,6449.67,6559.09,6491.97,7039.5,7496.14,7553.25,7826.59,8047.21,7721.61,7866.02,7796.89,7880.08,7545.67,7332.06,7217.91,6983.32,6727.89,6671.02,6640.55,6205.17,6183.52
2016-06-30,6038.15,6371.86,6580.99,6412.49,6472.04,6383.16,7103.22,7566.68,7860.64,8050.32,8273.46,7623.47,7739.9,7773.93,7613.21,7466.09,7264.99,7190.42,6875.5,6642.62,6561.17,6607.38,6239.23,5980.23
2016-07-01,5876.24,5801.65,5896.37,6047.08,5717.48,6183.71,7020.02,7650.69,7775.72,7973.7,8100.63,7669.95,7706.17,7626.65,7471.46,6972.05,6806.61,6718.01,6525.16,6278.86,6277.13,6313.6,6029.69,5893.59
2016-07-02,5965.84,6218.63,6087.65,5822.1,5744.69,5804.24,6016.33,5997.59,5951.43,6103.42,6214.55,6165.44,6201.58,6311.52,6338.24,6435.41,6191.37,5932.46,5790.87,5567.95,5530.06,5559.64,5428.33,6053.91
2016-07-03,6115.64,6195.65,6061.17,5824.34,5729.3,5635.04,5738.41,5916.7,6190.03,6379.21,6441.85,6505.04,6339.27,6234.67,6152.75,6186.97,6130.97,5787.14,5464.5,5463.93,5518.14,5679.96,5360.56,5342.45
2016-07-04,5797.5,5860.4,5942.08,5827.47,5796.29,6054.16,6709.87,7066.56,7190.68,7344.94,7579.51,7249.16,7348.52,7306.38,7227.1,7083.05,6857.82,6778.01,6567.52,6283.04,6298.67,6397.8,5947.98,5913.22
2016-07-05,5945.95,5913.96,5874.57,5999.5,5739.24,5903.03,6655.17,7110.76,7232.97,7495.87,7721.88,7370.93,7493.47,7531.64,7594.41,7498.24,7484.44,7355.08,6998.52,6679.57,6649.39,6708.95,6537.96,6744.94
2016-07-06,6834.09,6607.91,6487.92,6274.74,6552.6,6754.96,6805.97,7250.56,7441.34,7670.48,7893.52,7455.02,7492.77,7416.94,7501.85,7336.76,7131.52,7019.94,6606.81,6362.2,6377.59,6450.7,6018.72,5768.04
2016-07-07,5827.45,5774.38,5581.02,5487.31,5544.49,5914.67,6675.2,7146.79,7269.47,7501.11,7645.77,7289.41,7419.08,7322.47,7338.44,7056.02,7059.31,6737.87,6556.22,6329.64,6362.33,6426.07,6063.74,5977.72
2016-07-08,5952.41,5807.28,5677.63,5481.44,5624.63,6228.16,6700.05,7173.01,7325.44,7525.83,7668.8,7339.54,7561.28,7543.49,7384.89,7204.57,6877.06,6764.66,6479.07,6199.23,6200.76,6268.06,6049.06,5958.33
2016-07-09,6363.04,6329.8,6378.45,6111.31,6077.33,6183.1,5743.07,5778.48,6089.6,6300.42,6408.41,6296.32,6513.2,6602.54,6986.08,6985.95,6705.72,5734.85,5681.76,5538.94,5631.47,5783.71,5830.0,5840.95
2016-07-10,5919.26,6157.01,6005.51,5758.37,5671.91,5716.23,5808.12,6064.73,6332.26,6498.82,6669.89,6691.17,6600.42,6469.9,6441.22,6431.71,6311.67,5804.59,5654.15,5648.98,5775.65,5920.86,5655.75,5702.24
2016-07-11,6187.02,6148.64,6109.14,5955.7,5905.92,5857.89,6652.76,7269.24,7497.28,7743.76,7903.79,7592.51,7882.65,7777.74,7826.48,7793.74,7504.76,7160.21,6674.44,6422.62,6372.62,6286.59,6104.74,6091.91
2016-07-12,6189.04,5981.53,5978.71,5851.5,5998.39,6438.86,6875.19,7381.17,7567.68,7849.71,8161.41,7737.51,7786.47,7691.83,7594.3,7414.92,7163.71,7028.89,6776.92,6469.01,6408.69,6267.34,6062.51,5985.54
2016-07-13,5851.95,5829.14,5794.65,5672.05,5905.85,6243.95,6645.5,7162.09,7373.57,7619.64,7887.27,7446.33,7509.1,7566.33,7405.87,7247.74,6959.69,6859.82,6574.03,6305.42,6262.08,6195.53,5847.79,5802.95
2016-07-14,6353.34,6327.54,6473.17,6300.04,6580.18,6559.65,6882.19,7370.04,7500.95,7661.96,7828.17,7438.8,7732.96,7741.1,7993.57,7768.66,7463.75,6949.3,6550.52,6312.74,6595.09,6573.92,6358.6,6582.62
2016-07-15,6506.91,6516.0,6426.12,6246.77,6526.88,6387.06,6560.35,7032.48,7146.49,7294.06,7414.69,6964.65,6981.93,6952.19,6954.45,6638.83,6289.92,6254.17,6023.6,5801.34,5817.28,5793.93,5546.95,5380.52
2016-07-16,5464.12,5771.02,6181.73,5955.19,5999.76,6027.26,5642.93,5746.89,5683.28,6179.69,6333.55,6325.91,6359.72,6154.91,6056.18,5851.47,5469.86,5212.54,5193.16,5076.97,5211.0,5338.61,5149.77,5220.18
2016-07-17,5522.2,5760.13,5720.38,5580.1,5591.74,5562.38,5534.65,5513.27,5431.21,5634.97,5737.31,5878.03,5826.16,5795.81,5747.48,5771.83,5935.04,5479.64,5209.18,5192.73,5344.77,5460.14,5217.64,5041.53
2016-07-18,4879.63,5205.59,5425.54,5291.68,5098.79,5504.49,6221.45,6723.41,6920.82,7109.05,7227.48,6886.5,7021.09,7109.8,6925.71,6798.42,6707.15,6531.61,6324.87,6094.22,6131.73,6130.98,5686.12,5554.28
2016-07-19,5441.21,5218.27,5164.73,4948.97,5164.72,5705.19,6397.84,6920.42,7090.13,7307.44,7399.94,7146.66,7254.68,7201.89,7088.85,6942.53,6696.15,6623.84,6383.85,6135.68,6166.08,6244.78,5916.83,5635.06
2016-07-20,5452.44,5406.45,5507.77,5387.99,5335.85,5765.75,6424.31,6959.73,7127.91,7383.17,7492.38,7171.08,7381.19,7263.49,7166.26,7048.08,6775.05,6710.59,6481.45,6207.7,6261.43,6282.85,5954.86,6005.72
2016-07-21,5963.21,5786.41,5984.17,5704.77,5790.59,6267.42,7155.13,7740.65,7983.43,8234.51,8253.94,7997.83,7875.39,7825.78,7868.03,7942.0,7618.61,7587.29,7336.0,6911.89,6823.19,6768.15,6381.8,5987.44
2016-07-22,5808.07,5714.79,5739.59,5529.03,5599.06,6129.52,6966.13,7615.09,7756.89,8016.65,8076.54,7774.59,7800.27,7694.62,7521.03,7184.19,6970.57,6921.09,6763.78,6449.58,6391.4,6481.58,6226.05,6078.02
2016-07-23,5853.94,5612.73,5554.91,5394.12,5504.73,5509.03,5457.4,5792.03,6025.03,6246.77,6444.31,6347.43,6313.57,6223.38,6171.58,6026.33,6032.38,6127.33,6135.4,5929.79,6002.0,6024.42,5688.53,5556.69
2016-07-24,5501.61,5546.84,5655.87,5508.9,5424.69,5390.57,5263.47,5328.33,5478.45,5637.46,5791.48,6121.12,6181.23,6299.76,6140.8,5839.95,5650.06,5668.88,5681.86,5640.65,5855.52,6023.34,5607.56,5541.56
2016-07-25,5487.49,5450.9,5475.73,5338.36,5598.64,5874.24,6568.61,7309.33,7337.74,7494.23,7579.69,7363.44,7378.09,7258.97,7154.54,7098.98,6938.44,6983.11,6782.12,6527.93,6639.26,6598.11,6229.73,6222.05
2016-07-26,6102.04,6002.0,5871.26,5505.82,5830.52,6238.5,6585.22,7358.72,7556.93,7685.88,7901.86,7412.05,7460.93,7481.74,7508.3,7377.96,7170.67,7170.74,7049.03,6680.15,6716.94,6585.84,6325.98,6060.35
2016-07-27,5880.55,6234.16,6442.23,6234.44,6227.3,6282.02,6789.96,7413.23,7655.05,7731.59,7852.52,7537.67,7610.29,7612.45,7521.21,7377.31,7114.52,6954.66,6690.95,6384.69,6449.64,6481.36,6163.71,6098.63
2016-07-28,6239.85,6085.1,6126.16,5914.53,5926.77,5958.73,6437.4,7062.29,7289.11,7525.69,7729.98,7463.63,7441.39,7406.72,7231.81,7063.17,6880.96,6784.35,6615.5,6321.98,6402.91,6490.74,6188.44,6018.97
2016-07-29,6046.05,5923.58,5793.73,5581.01,5645.46,5789.1,6518.89,7157.92,7419.31,7369.3,7486.02,7262.8,7224.56,7117.5,6999.82,6833.11,6799.39,6789.02,6691.7,6345.97,6564.03,6448.75,6165.87,5904.84
2016-07-30,5728.9,5852.31,6146.25,5986.2,5925.59,5948.99,5396.55,5668.28,5902.41,6244.75,6398.6,6442.97,6542.57,6578.22,6734.42,6609.3,6271.84,6066.46,5983.05,5784.29,5979.68,6085.34,5786.78,5573.85
2016-07-31,5591.14,5802.71,6030.09,5817.56,5835.6,5724.87,5731.06,5825.15,5450.6,5583.21,5767.06,5829.01,6029.41,6522.31,6707.73,6667.54,6283.78,6202.57,5679.17,5527.75,5745.84,5782.8,5464.31,5844.51
2016-08-01,5845.3,5813.02,5764.46,5421.64,5382.65,4357.22,4446.58,4598.27,4818.34,4998.4,5164.76,5232.66,5202.52,5058.62,4846.38,4896.87,5037.85,5090.21,4887.76,4861.45,5055.41,5197.75,5124.16,5088.37
2016-08-02,5209.61,5117.78,5544.73,5366.05,4975.2,5209.08,5754.67,6138.49,6338.04,6537.83,6640.9,6419.05,6483.12,6427.17,6411.34,6326.49,6234.6,6216.97,5980.79,5761.43,5746.77,5652.94,5279.1,5536.21
2016-08-03,5831.79,5846.93,5760.91,5441.3,5499.38,5674.76,5834.83,6228.88,6445.5,6861.73,6984.52,6753.77,6806.61,6684.54,6429.67,6326.85,6212.79,6195.27,5974.04,5790.86,5991.71,5871.95,5508.24,5827.02
2016-08-04,5752.03,5570.03,5744.56,5487.46,5497.51,5504.46,5817.1,6227.69,6422.1,6634.8,6763.89,6511.72,6621.08,6558.47,6554.47,6475.39,6404.03,6411.84,6235.52,6087.73,5953.79,5770.11,5468.71,5354.2
2016-08-05,5945.65,5894.06,5954.93,5729.69,5642.03,5403.58,5968.43,6391.32,6604.79,6800.21,6998.13,6690.0,6672.01,6583.1,6530.35,6512.67,6224.6,6119.11,5956.33,5778.08,5763.69,5636.49,5431.11,5453.95
2016-08-06,5528.25,5471.44,5592.77,5468.62,5482.35,5266.5,5345.09,5522.21,5842.84,6241.25,6429.88,6457.53,6428.22,6389.2,6383.73,6376.72,6127.29,5426.16,5169.95,5079.16,5274.51,5200.91,4916.79,5407.69
