0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-08-06,4910.82,4898.99,4986.53,4983.91,4846.98,5182.52,5825.35,6324.82,6524.67,6724.53,6868.59,6607.45,6680.99,6640.25,6582.52,6461.14,6301.44,6281.3,5992.93,5773.35,5753.11,5611.31,5222.5,4949.55
2018-08-07,4906.37,4810.0,4674.29,4572.71,4742.02,5366.16,5993.55,6465.68,6669.32,6832.11,6981.61,6665.96,6683.32,6632.81,6545.57,6470.18,6323.04,6288.78,6028.61,5796.18,5846.28,5709.01,5358.38,5564.92
2018-08-08,5709.67,5692.69,5650.08,5385.67,5387.36,5714.41,6055.03,6531.95,6696.73,6874.08,6978.13,6841.3,6814.98,6845.34,6858.86,6717.45,6464.44,6315.62,6048.56,5822.7,5731.75,5563.84,5207.54,5118.11
2018-08-09,5441.54,5749.87,5583.27,5403.24,5140.64,5323.49,5894.92,6328.11,6561.02,6759.21,6942.7,6651.99,6685.26,6614.22,6530.74,6569.29,6382.93,6317.05,6089.2,6139.96,5898.38,5995.8,6219.08,6278.97
2018-08-10,6229.15,6107.87,5935.41,5717.29,5887.96,6141.24,5987.29,6367.11,6518.42,6689.18,6778.88,6771.76,7483.28,7368.46,7216.08,6877.78,6260.1,5975.87,5808.21,5624.63,5596.51,5467.52,5194.6,5277.1
2018-08-11,5617.04,5643.41,5578.3,5458.63,5434.41,5599.88,5523.39,5782.19,5877.14,6325.57,6472.58,6294.11,6453.7,6397.59,6352.01,6328.96,6091.04,5599.67,5140.89,5021.58,5108.53,5070.42,4880.47,5263.77
2018-08-12,5375.65,5455.9,5318.61,5262.7,5185.11,5204.8,5207.22,5371.62,5588.08,5804.24,5970.7,6056.48,5930.72,5803.06,5732.79,5906.33,5975.21,5138.55,5159.71,5134.58,5264.01,5139.47,4818.34,4408.33
2018-08-13,4423.82,4740.15,4631.48,4824.11,4717.41,5243.32,5919.42,6327.95,6497.34,6723.77,7014.72,6671.06,6724.64,6674.85,6584.88,6476.22,6307.05,6218.41,6004.96,5825.25,5720.39,5502.19,5072.74,4915.97
2018-08-14,5418.91,5399.23,5431.82,5303.08,5227.71,5428.7,6082.25,6509.47,6625.35,6807.08,6951.98,6559.2,6590.76,6522.76,6464.0,6398.55,6162.32,6139.44,5928.31,5738.32,5684.42,5468.72,5111.85,5664.81
2018-08-15,5958.07,5858.88,5600.13,5346.92,5560.2,5320.3,5709.08,6040.53,6176.97,6382.94,6533.67,6451.94,6761.33,6790.81,6900.78,6753.52,6105.83,6038.18,5851.86,5710.75,5726.63,5569.92,5231.4,5091.36
2018-08-16,5381.05,5400.32,5194.41,5126.05,5338.95,5337.53,5913.06,6293.27,6423.34,6632.27,6960.8,6726.03,6849.09,6859.81,6896.58,6464.93,6166.04,6162.02,6031.98,5891.1,5861.22,5618.93,5218.94,5348.56
2018-08-17,5402.36,5362.71,5102.2,4759.9,4927.74,5343.16,5964.34,6362.68,6560.37,6778.9,6954.2,6627.23,6671.01,6653.41,6564.54,6396.73,6332.39,6268.73,6098.56,5846.89,5676.86,5493.93,5114.21,4916.58
2018-08-18,4795.11,5030.66,4968.94,4911.54,4761.48,4751.87,4871.21,5050.23,5394.23,5541.01,5700.62,5709.04,6078.8,6196.15,6244.09,6036.1,5373.06,5309.73,5199.65,5126.5,5142.71,5006.44,4754.49,4598.51
2018-08-19,4652.25,4736.72,4831.26,4870.72,4944.12,4947.11,4903.89,5154.99,5291.26,5590.97,5744.4,5861.6,5872.42,5857.21,5748.08,5867.59,6016.36,5734.98,5159.61,5171.03,5217.76,5084.74,4751.58,4786.55
2018-08-20,4954.31,5171.0,5095.6,5066.49,5075.75,5453.7,6140.42,6605.25,6712.3,6912.35,7168.89,6786.47,6878.36,6849.78,6772.51,6674.55,6484.24,6395.34,6234.38,6099.24,6018.14,5731.28,5291.12,5077.78
2018-08-21,5172.06,5013.86,4993.38,4841.24,4929.36,5596.64,6294.24,6683.67,6802.97,7018.85,7215.7,6789.14,6857.1,6824.47,6730.03,6657.23,6563.36,6531.96,6290.44,6112.28,6049.63,5750.87,5366.02,5120.9
2018-08-22,5239.25,5540.26,5411.09,5133.31,4977.02,5607.55,6389.34,6792.21,6861.26,7078.84,7310.02,6933.55,7042.44,6963.81,6899.47,6834.72,6693.58,6640.67,6398.8,6292.27,6172.73,5886.36,5424.09,5285.83
2018-08-23,5365.64,5296.53,5386.96,5229.17,5410.12,5812.81,6480.9,6922.81,7021.83,7204.37,7427.66,7042.02,7092.94,7089.56,7083.3,6955.66,6791.46,6716.23,6503.16,6360.1,6166.12,5888.78,5698.65,5481.34
2018-08-24,6104.37,6023.98,6135.26,5867.22,5663.49,6093.9,6724.79,7229.75,7328.26,7483.12,7665.82,7278.84,7289.0,7215.96,7086.98,6847.42,6649.74,6670.34,6461.33,6323.95,6094.3,5874.65,5518.82,5614.83
2018-08-25,6039.66,6144.21,5950.7,5706.83,5718.26,5744.4,5978.69,5653.46,5700.46,5880.78,6031.52,5987.02,5981.77,6150.88,6097.22,5969.98,5786.33,5843.18,5748.83,5604.02,5385.49,5292.12,5118.95,4980.28
2018-08-26,5140.65,5202.1,5427.93,5562.24,5474.53,5494.65,5560.32,5794.0,5879.92,6054.88,6347.65,6443.94,6297.57,6094.09,6055.17,6047.87,6166.4,5722.07,5430.68,5527.57,5758.73,5658.09,5754.13,5608.75
2018-08-27,5690.59,5764.87,5686.61,5531.0,4992.15,5772.76,6447.64,6837.19,6854.58,7054.1,7283.9,6847.1,6862.18,6802.66,6734.41,6906.58,6766.12,6563.92,6405.85,6382.75,6188.04,5845.54,5462.85,5220.87
2018-08-28,5359.23,5205.4,5310.41,5142.48,5199.5,5924.57,6555.97,7161.2,7267.3,7447.81,7675.76,7116.82,7135.4,6996.2,6899.26,6859.7,6711.73,6688.1,6512.97,6399.3,6196.84,5935.06,5520.91,5350.38
2018-08-29,5827.87,5820.99,5758.05,5587.73,5757.12,5957.37,6670.42,7098.77,7222.51,7410.12,7635.09,7295.82,7394.43,7345.92,7240.41,7197.75,7094.2,7114.62,6843.91,6677.71,6354.7,6065.45,5803.04,5988.1
2018-08-30,5989.84,6043.69,5968.52,5746.93,5331.02,6067.9,6788.18,7228.96,7340.28,7493.96,7728.11,7230.02,7273.78,7204.06,7075.54,6948.65,6800.17,6834.76,6687.54,6612.44,6259.84,6020.69,5622.48,5369.99
2018-08-31,5740.88,5979.49,6013.93,5876.49,5975.34,6195.48,6861.93,7291.66,7508.25,7716.98,7913.9,7453.05,7434.9,7310.25,7402.03,7166.35,7034.43,7018.1,6655.05,6451.51,6120.33,5896.83,5594.91,5285.21
2018-09-01,5655.82,5905.18,5768.06,5744.41,5853.8,5913.92,6041.95,6012.41,5667.55,5857.86,5978.2,6143.02,6400.57,6911.29,6766.88,6766.55,6526.54,5762.11,5624.1,5574.43,5384.49,5249.65,5197.05,5545.56
2018-09-02,5570.82,5689.49,5592.35,5428.6,5339.99,5376.65,5387.57,5771.38,6009.84,6182.1,5928.6,6020.61,5955.37,6008.68,5938.39,6073.47,5712.78,5583.04,5584.43,5580.88,5341.35,5245.4,5051.66,5269.17
2018-09-03,5230.69,5654.81,5624.02,5540.01,5591.51,5817.51,6484.59,6807.04,6906.7,7032.14,7228.41,6833.76,6861.05,6824.37,6713.08,6616.3,6448.21,6471.59,6385.15,6349.61,6024.93,5794.72,5655.06,5362.18
2018-09-04,5573.96,5748.78,5593.3,5442.45,5491.83,5957.85,6585.88,6823.65,6843.58,6949.41,7321.61,6890.31,6718.72,6657.82,6544.98,6493.59,6323.1,6379.1,6232.47,6268.84,6018.1,5776.13,5416.27,5432.3
2018-09-05,5659.25,5536.12,5452.65,5241.12,5126.49,5804.15,6533.56,6857.65,6860.78,7006.43,7222.22,6801.93,6873.2,6751.38,6688.18,6576.75,6466.3,6509.14,6317.68,6337.56,6010.73,5809.14,5459.09,5695.82
2018-09-06,5678.85,5967.54,5890.03,5462.7,5396.14,5757.02,6341.23,6686.49,6792.29,6976.67,7247.92,6779.38,6794.79,6733.37,6633.78,6520.98,6454.57,6500.0,6417.34,6326.5,5964.21,5767.08,5379.37,5432.89
2018-09-07,6121.7,6067.06,5935.96,5739.38,5626.85,5824.24,6538.75,6873.81,6970.74,7187.01,7356.17,6822.37,6878.37,7058.14,7143.34,7085.72,7046.7,6396.14,6211.53,6203.77,5949.39,5772.06,5417.73,5195.03
2018-09-08,5850.17,6100.79,5977.04,5847.15,5926.92,6183.88,6022.38,6037.17,5681.64,5690.47,6077.31,6062.91,6702.79,6922.67,6863.57,6754.04,6242.15,5434.81,5430.41,5504.53,5293.18,5177.27,4983.75,5324.38
2018-09-09,5958.24,5938.4,5774.74,5541.19,5514.45,5622.55,5584.55,5775.48,5906.56,6086.86,6257.93,6542.4,6389.5,6276.26,6232.84,6267.49,5595.99,5258.51,5346.67,5437.82,5222.97,5146.8,4881.98,5641.45
2018-09-10,5927.33,6047.65,5981.46,5887.87,6066.69,5781.53,6348.83,6658.47,6808.15,6941.49,7253.25,6785.13,6921.12,6889.22,6749.89,6633.24,6535.61,6572.04,6428.08,6458.95,6053.38,5833.17,5447.87,5373.13
2018-09-11,6008.71,6160.92,6227.83,6074.43,6239.79,5952.05,6496.67,6794.34,6829.51,7012.35,7251.97,6839.0,6950.31,6902.42,6812.73,6714.84,6580.57,6545.35,6399.69,6433.1,6071.36,5833.03,5532.43,5788.9
2018-09-12,6133.89,6407.93,6288.71,6176.02,5879.71,5964.07,6663.47,6881.9,6937.18,7097.49,7395.83,6983.21,7059.8,6990.65,6896.49,6834.91,6740.55,6711.67,6615.64,6566.49,6174.2,5902.73,5560.07,5928.0
2018-09-13,6118.3,6218.72,6113.49,5988.17,5680.03,5981.9,6703.43,7068.27,7134.78,7296.38,7491.65,7065.97,7139.42,7124.56,7119.24,7065.2,6982.84,7030.03,6856.16,6592.22,6155.74,5948.98,6273.94,5849.85
2018-09-14,6229.37,6196.08,6207.28,6017.36,5984.63,6137.0,6756.43,7110.46,7203.31,7347.99,7507.07,7032.66,7019.14,6904.38,7062.82,6856.46,6802.49,6476.81,6435.82,6339.25,6176.48,6145.13,5670.81,6086.09
2018-09-15,6436.32,6442.34,6284.51,6048.05,6080.7,6297.9,6417.61,5644.02,5665.68,5755.23,6296.71,6466.72,6522.58,6902.31,6868.04,6381.52,5898.23,5667.46,5556.4,5582.98,5376.88,5303.28,5075.73,5294.28
2018-09-16,5826.6,5902.13,5892.81,5780.82,5658.13,5825.64,5800.54,5890.13,6144.11,6366.03,6588.21,6687.01,6546.08,6431.56,6353.75,6474.79,6335.0,5585.57,5503.57,5503.65,5576.18,5733.44,5761.32,6032.03
2018-09-17,6096.83,6066.25,5966.85,5932.04,5979.61,5795.78,6289.32,6630.86,6675.12,6770.16,7053.69,6694.36,6801.66,6737.51,6639.78,6564.08,6465.1,6517.09,6465.41,6418.14,6002.58,5717.42,5678.35,5877.13
2018-09-18,6056.37,6102.57,5932.15,5730.57,6042.46,6138.76,6703.98,7037.09,7089.45,7264.08,7506.1,7074.09,7151.46,7074.47,7014.72,6913.77,6778.73,6751.74,6740.44,6588.76,6207.01,5937.67,5609.42,5776.0
2018-09-19,5766.99,5799.05,5846.41,5723.29,5940.09,6290.69,6805.05,7115.06,7200.15,7354.6,7569.2,7188.35,7573.92,7606.07,7575.19,7489.56,6994.51,6849.47,6772.09,6725.05,6312.21,6085.67,5826.27,5661.74
2018-09-20,5869.37,5989.31,5887.37,5653.22,5656.36,6000.69,6638.97,6902.14,6932.02,7140.92,7367.21,6977.16,7069.72,7037.01,6987.25,6897.09,6661.4,6673.19,6642.86,6508.31,6115.23,5806.62,5896.26,5853.92
2018-09-21,6177.39,6154.6,6060.9,5848.76,6178.13,6189.77,6806.61,7114.86,7242.49,7426.07,7728.62,7301.26,7312.14,7241.08,7147.59,6990.08,6931.95,6958.1,6963.28,6611.14,6192.65,5932.64,5594.02,5723.03
2018-09-22,5684.17,5670.45,5886.4,5833.65,5884.86,6011.77,5624.02,5684.95,5747.28,5875.82,5870.98,5792.26,5698.83,5548.21,5535.36,5718.06,5841.35,5906.63,6064.6,5897.82,5554.98,5415.53,5448.85,5610.02
2018-09-23,5839.33,5984.44,5859.47,5719.37,5620.78,5833.34,5904.97,5814.76,5613.97,5752.78,5949.9,6151.07,6495.51,6525.09,6547.66,6610.35,6564.46,5876.53,6055.12,5979.64,6116.08,5702.56,5221.07,5741.04
2018-09-24,5977.71,6210.82,6168.26,6103.88,6549.81,6887.99,7009.58,7356.14,7488.07,7652.46,7787.87,7307.97,7265.53,7102.25,6965.02,6927.82,6810.11,6879.43,6981.03,6781.55,6354.02,6014.4,5716.67,6345.69
2018-09-25,6455.09,6545.96,6491.81,6361.37,6544.24,6615.78,7115.68,7314.94,7290.03,7332.34,7521.9,7189.57,7384.68,7312.65,7225.73,7090.89,6820.66,6691.36,6818.37,6695.53,6452.94,6217.76,6218.76,6274.27
2018-09-26,6276.73,6415.52,6483.29,6417.96,5872.29,6372.29,7157.09,7313.54,7280.84,7312.53,7469.6,7017.37,6979.69,6896.32,6791.75,6735.26,6607.5,6716.68,6817.73,6712.34,6301.22,6011.45,5622.64,5513.51
2018-09-27,5790.42,6142.42,6238.4,5932.94,5760.48,6330.98,7059.45,7322.25,7253.72,7302.41,7441.52,7028.68,7018.92,6944.95,6842.4,6765.8,6669.15,6759.73,6914.7,6741.6,6295.86,5992.16,5593.15,5350.09
2018-09-28,5480.01,6014.83,6166.85,6104.5,6085.98,6255.23,6999.95,7257.44,7208.88,7280.91,7392.12,6913.61,6889.08,6796.92,6799.44,6683.67,6507.44,6606.55,6763.25,6467.12,6092.12,5852.09,5554.02,5919.47
2018-09-29,6598.57,6642.14,6487.21,6332.89,6404.97,6470.42,6279.72,5972.54,5970.33,6120.09,6219.77,6144.06,6130.99,6654.91,6653.27,6373.42,5791.78,5884.18,6008.57,5789.89,5548.71,5457.43,5203.02,5041.51
2018-09-30,5251.35,5535.73,5853.07,5848.99,5827.75,5568.7,5404.65,5388.57,6198.97,6011.47,5911.44,5412.75,5735.44,5823.84,5921.97,5849.6,5690.88,5756.06,5993.82,5789.95,5571.04,5424.66,5336.47,5346.83
2018-10-01,5419.91,5495.18,5519.6,5482.44,5506.11,5934.96,6640.88,7080.49,7240.37,7418.54,7590.75,7206.56,7227.93,7163.36,7155.3,7022.69,6808.02,6848.57,6995.12,6630.35,6236.11,5979.64,5877.07,5526.87
2018-10-02,5609.29,5513.91,5408.7,5298.26,5622.54,6233.7,6896.69,7154.48,7106.96,7196.52,7278.73,6853.09,6807.88,6849.8,6758.9,6631.92,6614.14,6781.8,6905.88,6544.9,6150.84,5853.55,5514.69,5426.57
2018-10-03,5410.91,5395.14,5338.27,5186.54,5749.1,6154.39,6893.51,7154.26,7162.31,7260.21,7372.71,6975.21,6925.71,6786.64,6753.29,6645.07,6536.01,6646.46,6752.21,6506.66,6121.06,5925.24,5548.36,5590.33
2018-10-04,5603.71,5914.3,5865.06,5843.62,6162.57,6234.46,6853.33,7139.45,7107.87,7203.6,7257.9,6776.49,6799.09,6703.68,6616.15,6476.35,6354.09,6497.09,6745.23,6492.01,6108.31,5874.73,5537.25,6716.88
2018-10-05,6753.04,6655.2,6559.91,6449.24,7667.1,7175.11,7840.99,7959.6,7903.55,7872.07,7746.55,7319.73,7355.09,7400.48,7053.72,6985.37,7077.49,7405.43,7081.13,6746.14,6463.14,6454.67,6377.8,5408.48
2018-10-06,5490.3,5262.94,4938.5,5206.21,5444.62,5070.57,5111.54,5378.86,5608.3,5701.5,5746.81,5887.0,5834.29,5872.42,5795.72,5557.56,5408.99,5605.32,5797.28,5554.67,5313.06,5480.69,5437.32,5302.88
2018-10-07,5255.48,5202.06,5158.9,5141.48,5036.63,5021.04,4798.24,5081.46,5863.28,6507.66,6686.48,6731.33,6578.91,6449.97,6347.36,6146.33,6218.75,5486.91,5716.1,5508.85,5316.94,5384.49,5393.3,5436.77
2018-10-08,5384.64,5373.68,5308.84,5330.87,5620.41,5858.62,6602.22,6958.53,7095.01,7256.94,7336.71,6838.19,6823.92,6767.43,6626.93,6547.44,6382.88,6553.11,6733.01,6402.53,5991.87,5750.16,5361.95,5180.1
2018-10-09,5305.18,5438.17,5369.91,5197.24,5274.45,5960.27,6702.93,7034.62,7055.34,7138.18,7236.72,6778.89,6750.26,6710.24,6596.4,6519.58,6439.23,6589.16,6745.6,6398.98,6036.15,5797.6,5556.59,5181.51
2018-10-10,5142.13,5227.98,5187.58,5100.27,5453.53,5928.88,6684.89,7057.55,7110.68,7209.31,7305.75,7009.79,6993.64,6728.09,6578.71,6536.44,6506.01,6688.83,6797.92,6449.14,6072.41,5970.79,5647.17,5303.71
2018-10-11,5244.42,5206.25,5185.31,5138.0,5252.41,5954.17,6687.94,6992.21,7074.81,7259.42,7392.86,6920.42,6961.13,6860.61,6755.69,6621.66,6500.72,6703.0,6819.7,6505.38,6059.96,5827.37,5591.18,5570.4
2018-10-12,5537.94,5394.91,5420.42,5381.25,5644.52,6197.75,6780.49,7094.29,7087.4,7114.3,7157.86,6788.99,6762.61,6566.27,6378.04,6286.75,6278.45,6482.85,6635.91,6271.37,5915.31,5906.91,5723.89,5884.14
2018-10-13,5587.99,5590.34,5642.41,5697.19,5742.95,5378.83,5285.37,5517.99,6030.94,6192.08,6698.15,6855.43,6863.23,6785.79,6611.75,6466.71,6104.47,5829.3,6019.62,5772.4,5474.48,5697.2,5685.06,5659.33
2018-10-14,5694.82,5676.27,5635.41,5585.19,5567.15,5533.74,5493.66,5514.83,5898.61,6401.87,6450.14,6425.09,6293.6,6101.46,6059.22,6094.66,5830.2,5707.15,5876.98,5730.65,5595.44,5708.18,6082.47,5559.01
2018-10-15,5638.21,5789.44,5831.14,5820.63,5878.8,5943.04,6635.74,6935.15,6876.64,6939.04,7139.51,6783.16,6851.23,6707.53,6542.87,6421.4,6438.43,6708.53,6816.15,6410.77,5959.15,5753.92,5517.71,5174.54
2018-10-16,5271.99,5475.96,5452.08,5388.58,5506.53,6062.3,6912.4,7153.98,7094.97,7171.19,7205.45,6751.75,6725.93,6608.3,6479.37,6422.45,6478.16,6720.55,6844.25,6435.79,6032.28,5749.12,5503.77,5397.88
2018-10-17,5497.97,5572.08,5547.46,5630.81,5720.17,6164.29,6884.84,7141.86,7098.73,7142.4,7224.25,6839.24,6807.27,6653.31,6568.0,6499.6,6446.56,6719.02,6829.69,6484.12,6074.33,5851.62,5472.03,5228.96
2018-10-18,5116.56,5318.16,5284.86,5242.56,5405.12,6138.31,6869.71,7150.47,7146.27,7182.54,7279.88,6816.03,6767.25,6702.62,6583.83,6473.98,6461.49,6778.4,6925.13,6587.52,6170.44,5926.22,5579.77,5202.22
2018-10-19,5313.42,5546.34,5508.26,5268.54,5584.16,6135.99,6916.89,7207.8,7209.71,7345.32,7398.81,6957.36,6837.79,6672.01,6563.92,6399.2,6452.13,6762.59,6903.17,6513.89,6129.05,5865.08,5610.51,5283.98
2018-10-20,5176.67,5066.39,5000.71,4972.6,4870.73,5064.38,5275.72,5590.4,5859.76,5914.99,5934.31,6311.57,6567.27,6491.84,6383.47,5910.69,5592.19,5975.92,6114.41,5793.81,5640.46,5555.3,5631.7,5366.54
2018-10-21,5421.3,5526.57,5490.42,5675.59,5485.94,5279.74,5219.47,5561.09,5940.22,6356.52,6411.23,6629.5,6469.98,6352.09,6234.55,6335.48,5856.09,5867.26,6160.23,5867.4,5616.05,5398.63,5583.32,5747.3
2018-10-22,5911.31,6071.47,6238.02,6220.19,6372.06,6461.11,7279.07,7606.56,7560.0,7569.22,7616.57,7130.76,7061.33,6923.17,6845.14,6781.52,6746.87,7176.15,7305.03,6855.27,6413.49,6138.3,6075.39,5856.27
2018-10-23,6097.73,6079.5,6158.22,6027.11,5902.42,6555.1,7418.01,7696.01,7583.45,7547.96,7609.83,7165.63,7133.34,6968.32,6847.95,6807.81,6756.81,7172.49,7252.81,6784.19,6442.28,6135.95,5955.42,5457.15
2018-10-24,5727.81,5924.75,5905.13,5827.75,6016.27,6468.24,7394.18,7734.1,7778.53,7856.06,7976.39,7512.35,7400.42,7259.08,7105.4,7040.01,6941.57,7336.06,7302.24,6906.21,6498.01,6462.45,6066.41,5557.38
2018-10-25,5796.88,5949.45,5916.14,5789.36,5966.12,6468.52,7382.35,7652.97,7543.1,7545.98,7587.7,7124.3,7104.3,6939.94,6847.12,6753.11,6770.36,7180.25,7297.05,6905.45,6507.68,6223.69,5781.93,5432.32
2018-10-26,5513.54,5993.15,5904.9,5970.65,5818.39,6424.97,7361.62,7757.82,7797.71,7852.89,7915.67,7437.77,7268.33,7044.32,6841.57,6737.55,6822.08,7244.83,7272.24,6823.22,6486.22,6350.48,5856.73,5529.14
2018-10-27,5488.28,5385.5,5538.25,5536.85,5369.46,5492.85,5720.39,6106.09,6454.5,6640.9,6751.36,6766.84,6671.99,6858.02,6768.2,6690.59,6789.42,7060.64,6962.36,6555.38,6251.9,6167.72,5974.96,6012.75
2018-10-28,6144.84,6164.67,5936.67,6039.92,6046.57,5979.69,6021.72,6155.01,6533.54,6656.48,6907.87,7003.25,7004.66,6863.99,6633.64,6477.05,6575.6,7038.56,7031.14,6816.75,6485.13,6273.77,6183.14,6225.09
2018-10-29,6275.57,6318.83,6295.8,6320.96,6296.2,6789.37,7028.64,7708.93,8050.31,8178.98,8384.75,8578.88,8251.96,8348.86,8222.72,8151.59,8183.78,8273.39,8294.91,7837.28,7269.38,6905.16,7055.03,7045.76
2018-10-30,6917.03,7193.86,7288.39,7239.48,7095.55,6909.28,7178.09,7841.86,8253.57,8335.58,8470.76,8584.21,8270.32,8191.26,7976.33,7912.27,7964.09,8037.37,8242.07,7943.75,7479.65,7076.99,6747.47,6472.64
2018-10-31,6188.11,6592.74,6699.31,6945.26,6619.83,6760.3,7087.81,7800.63,8078.74,8134.34,8169.63,8308.17,7954.75,7875.13,7761.58,7663.71,7560.29,7834.05,7976.05,7652.83,7203.49,6777.28,6543.41,6596.26
2018-11-01,6631.2,6737.05,6796.8,6738.63,6710.32,6969.94,7500.29,7753.76,8073.4,8105.29,8200.79,8123.63,7779.73,7735.97,7620.62,7636.07,7601.33,7138.02,7248.98,6990.06,6643.98,6421.12,6260.27,6245.59
2018-11-02,6151.41,6338.88,6447.96,6627.54,6591.88,6779.44,6761.14,7074.44,7312.85,7311.8,7430.81,7538.84,7239.71,7134.37,7032.26,7034.8,6972.48,7288.81,7367.54,7014.31,6569.13,6154.98,6207.69,6068.08
2018-11-03,5908.15,5994.42,5915.61,5890.07,5986.69,5784.83,5873.93,5777.0,6045.69,6011.05,6147.4,6195.74,6167.34,6176.07,6464.6,6437.48,6467.8,6521.49,6626.33,6341.62,5951.71,5773.06,5775.97,5530.55
2018-11-04,5627.52,5928.85,6076.85,6035.71,6037.21,6000.32,5931.8,5904.34,6791.08,6069.19,6543.77,6277.67,5975.28,6257.96,6207.88,6394.53,6444.16,6383.82,6375.2,6178.52,5937.43,5906.88,6353.03,6129.67
2018-11-05,6246.02,6425.28,6492.07,6467.56,6558.67,6945.56,6805.24,9060.26,7423.73,7430.13,7509.1,7623.13,7181.39,7112.03,6999.68,6938.95,7101.56,7398.53,7535.67,7156.57,6718.46,6384.56,6453.29,6505.81
2018-11-06,6307.49,6555.52,6572.44,6539.12,6421.05,6521.74,6527.64,7167.86,7441.3,7425.63,7503.63,7660.52,7258.95,7289.07,7192.36,7128.88,7129.04,7426.35,7506.76,7128.6,6691.96,6469.22,6562.0,6844.34
2018-11-07,6657.85,6620.05,6732.42,6844.5,6826.03,6934.03,6660.63,7301.0,7551.82,7458.47,7543.45,7658.39,7299.02,7233.33,7127.62,7168.04,7334.91,7594.8,7648.34,7259.93,6779.45,6417.22,6315.35,6069.75
2018-11-08,6211.33,6473.69,6530.17,6530.89,6425.52,6177.14,6493.25,7190.27,7448.79,7415.23,7497.57,7630.4,7234.02,7269.24,7162.96,7160.14,7307.66,7546.55,7538.05,7303.84,6824.17,6421.54,6217.18,5823.3
2018-11-09,5727.05,5735.98,6157.99,6304.95,6292.9,6235.9,6581.74,7257.37,7543.38,7562.87,7615.31,7689.66,7256.92,7204.67,7046.28,6928.86,7023.23,7427.37,7505.0,7201.86,6806.97,6387.73,6258.38,6009.49
2018-11-10,5996.17,6461.02,6527.13,6725.53,6706.71,6148.19,6403.03,6310.25,6460.76,6124.01,6174.89,6223.31,6247.2,6196.0,6097.12,6003.75,6153.96,6638.88,6678.29,6382.14,6060.64,5891.26,5809.84,5619.72
2018-11-11,5903.73,6347.71,6454.43,6543.47,6565.7,6497.85,6402.81,6306.15,6408.22,6387.2,6484.28,5730.27,5747.3,6269.17,6196.54,5917.04,5935.0,6205.05,6462.4,6334.72,6040.08,5797.76,5703.01,5432.45
2018-11-12,5118.39,5417.36,5967.92,6354.51,6492.27,6333.44,6452.86,7133.27,7407.71,7383.78,7465.97,7555.7,7089.73,7079.96,6952.5,6873.62,7119.41,7502.76,7576.56,7168.87,6741.75,6439.3,6133.77,5775.22
2018-11-13,5682.96,5762.43,5910.46,5992.27,5944.74,6204.64,6503.35,7167.34,7483.27,7509.56,7671.71,7855.0,7477.39,7484.24,7364.28,7349.95,7438.34,7571.33,7573.79,7211.67,6752.4,6379.32,6172.9,5822.2
2018-11-14,5630.22,5797.76,5772.84,6069.51,6071.23,6263.78,6582.98,7313.66,7647.14,7646.79,7724.81,7855.44,7531.66,7444.45,7391.72,7323.52,7480.93,7629.43,7643.01,7320.84,6876.21,6509.38,6279.59,5982.01
2018-11-15,6061.19,6202.85,6180.34,6222.77,6125.31,6387.64,6663.39,7426.62,7736.84,7751.15,7850.98,7933.27,7548.46,7562.22,7477.74,7464.52,7572.91,7749.52,7688.78,7415.88,6980.17,6530.3,6604.54,6329.31
2018-11-16,6449.67,6130.71,6811.97,6846.43,6763.65,6655.71,6709.78,7455.36,7827.52,7866.99,7975.45,8060.31,7785.32,7762.73,7620.39,7477.3,7485.73,7700.11,7681.03,7342.76,6886.72,6493.6,6535.42,6486.31
2018-11-17,6666.71,6706.03,6735.76,6754.72,6689.32,6425.58,6276.25,6389.99,6537.73,6766.17,6740.17,7062.34,7016.9,7080.72,7010.72,6583.62,6627.31,7075.51,7125.66,6863.02,6600.21,6573.66,6549.58,6491.27
2018-11-18,6837.55,6842.9,6869.01,6837.73,6790.41,6635.24,6558.44,6532.75,6529.12,6790.24,7009.74,7002.78,7185.27,7133.55,7077.75,6969.06,6851.17,7036.62,7128.48,6915.99,6727.36,6552.81,6540.27,6363.09
2018-11-19,6661.81,6688.54,6935.63,7050.12,7051.43,7272.8,7004.18,7885.27,8342.9,8479.08,8643.0,8767.16,8546.37,8611.39,8488.0,8414.82,8441.84,8515.44,8411.16,8047.27,7601.68,7192.42,7052.27,6901.45
2018-11-20,6886.36,6840.38,7239.35,7363.21,7115.07,7020.12,7311.52,8064.69,8428.43,8424.26,8491.0,8485.93,8199.03,8190.89,8012.86,8006.72,8222.93,8447.54,8424.46,8131.12,7732.2,7204.14,7104.95,6814.18
2018-11-21,6567.82,6935.87,7189.2,7260.39,7084.75,7328.33,7356.1,8129.67,8435.62,8429.62,8514.82,8562.02,8322.73,8368.45,8222.66,8166.66,8247.12,8424.54,8361.73,7959.74,7559.12,7117.46,6918.34,6733.63
2018-11-22,6448.83,6739.65,6988.77,7221.51,7175.63,6974.42,7162.8,7967.09,8285.15,8268.21,8308.7,8260.42,7926.69,7942.6,7824.4,7818.1,8020.55,8239.15,8194.39,7908.08,7509.31,7125.42,7063.27,6773.63
