Name: CHE PV
Date: 2022-10-13 11:23:59.915282
Author: Marc Jaxa-Rozen, Xin Wen

Country,Entity,Parameter,Year,Period,Value,Unit,Reference,Priority,Note
CHE,PV,Learning_rate,1990,,8.3,,,,
CHE,PV,LF_min,1990,,0,,,,
CHE,PV,LF_min,1991,,0,,,,
CHE,PV,LF_min,1992,,0,,,,
CHE,PV,LF_min,1993,,0,,,,
CHE,PV,LF_min,1994,,0,,,,
CHE,PV,LF_min,1995,,0,,,,
CHE,PV,LF_min,1996,,0,,,,
CHE,PV,LF_min,1997,,0,,,,
CHE,PV,LF_min,1998,,0,,,,
CHE,PV,LF_min,1999,,0,,,,
CHE,PV,LF_min,2000,,0,,,,
CHE,PV,LF_min,2001,,0,,,,
CHE,PV,LF_min,2002,,0,,,,
CHE,PV,LF_min,2003,,0,,,,
CHE,PV,LF_min,2004,,0,,,,
CHE,PV,LF_min,2005,,0,,,,
CHE,PV,LF_min,2006,,0,,,,
CHE,PV,LF_min,2007,,0,,,,
CHE,PV,LF_min,2008,,0,,,,
CHE,PV,LF_min,2009,,0,,,,
CHE,PV,LF_min,2010,,0,,,,
CHE,PV,LF_min,2011,,0,,,,
CHE,PV,LF_min,2012,,0,,,,
CHE,PV,LF_min,2013,,0,,,,
CHE,PV,LF_min,2014,,0,,,,
CHE,PV,LF_min,2015,,0,,,,
CHE,PV,LF_min,2016,,0,,,,
CHE,PV,LF_min,2017,,0,,,,
CHE,PV,LF_min,2018,,0,,,,
CHE,PV,LF_min,2019,,0,,,,
CHE,PV,LF_max,1990,,1,,,,
CHE,PV,LF_max,1991,,0.2,,,,
CHE,PV,LF_max,1992,,0.2,,,,
CHE,PV,LF_max,1993,,0.2,,,,
CHE,PV,LF_max,1994,,0.2,,,,
CHE,PV,LF_max,1995,,0.2,,,,
CHE,PV,LF_max,1996,,0.2,,,,
CHE,PV,LF_max,1997,,0.2,,,,
CHE,PV,LF_max,1998,,0.2,,,,
CHE,PV,LF_max,1999,,0.2,,,,
CHE,PV,LF_max,2000,,0.2,,,,
CHE,PV,LF_max,2001,,0.2,,,,
CHE,PV,LF_max,2002,,0.2,,,,
CHE,PV,LF_max,2003,,0.2,,,,
CHE,PV,LF_max,2004,,0.2,,,,
CHE,PV,LF_max,2005,,0.2,,,,
CHE,PV,LF_max,2006,,0.2,,,,
CHE,PV,LF_max,2007,,0.2,,,,
CHE,PV,LF_max,2008,,0.2,,,,
CHE,PV,LF_max,2009,,0.2,,,,
CHE,PV,LF_max,2010,,0.2,,,,
CHE,PV,LF_max,2011,,0.2,,,,
CHE,PV,LF_max,2012,,0.2,,,,
CHE,PV,LF_max,2013,,0.2,,,,
CHE,PV,LF_max,2014,,0.2,,,,
CHE,PV,LF_max,2015,,0.2,,,,
CHE,PV,LF_max,2016,,0.2,,,,
CHE,PV,LF_max,2017,,0.2,,,,
CHE,PV,LF_max,2018,,0.2,,,,
CHE,PV,LF_max,2019,,0.2,,,,
CHE,PV,Initial_retired_capacity,1990,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1991,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1992,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1993,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1994,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1995,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1996,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1997,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1998,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,1999,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2000,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2001,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2002,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2003,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2004,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2005,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2006,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2007,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2008,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2009,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2010,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2011,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2012,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2013,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2014,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2015,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2016,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2017,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2018,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
CHE,PV,Initial_retired_capacity,2019,,0,MW,"Office federal de l'energie OFEN, Statistique global suisse de l'energie 2020",,Follows actual retirements until cumulative sum reaches initial installed capacity
